Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-6.3292032188683951,1.253999948501587,[-5.70655743 -5.93382679 -6.52372697 -6.53535008 -6.94655483]
2005,-10.628086139667136,1.5850000381469727,[-11.04303635  -8.89517478  -9.03867765 -12.58807074 -11.57547119]
2006,-4.3944513266053704,1.684000015258789,[-3.95260135 -3.72168657 -5.09526705 -5.07429381 -4.12840785]
2007,-2.4353344133950774,1.7369999885559082,[-2.21966119 -1.94398485 -1.82691817 -3.25512878 -2.93097907]
2008,-2.6128737815098821,1.7659997940063477,[-2.56480998 -2.19715055 -2.37513412 -2.9405721  -2.98670217]
2009,-2.2784318169806204,1.7960000038146973,[-2.30047486 -2.10704828 -1.96510619 -2.5071592  -2.51237055]
2010,-2.8137338142847286,2.067000150680542,[-2.4802325  -3.06252605 -2.29686625 -2.8082917  -3.42075257]
2011,-2.681283746891256,1.7260000705718994,[-1.70764368 -2.47110909 -2.97087765 -2.5598124  -3.69697591]
2012,-2.6800046253808709,1.562999963760376,[-1.90131277 -1.93699158 -2.62783889 -2.81784307 -4.11603682]
2013,-2.422953653126199,1.5329999923706055,[-1.79426596 -2.6627804  -2.3689289  -2.5252821  -2.76351091]
2014,-2.5427091792223999,1.5929999351501465,[-2.00076224 -2.60346853 -2.09629383 -2.52150587 -3.49151543]
