Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-6.0773902479925699,1.1599998474121094,[-6.99422813 -5.29428348 -5.70417356 -6.29875711 -6.09550897]
2005,-8.2985904392070058,1.3950002193450928,[ -7.65393411  -8.99012712  -7.29314447 -10.08914301  -7.46660349]
2006,-4.1255366858300011,1.363999843597412,[-3.83719236 -3.49017302 -5.14500136 -4.42988543 -3.72543125]
2007,-1.1620988300507888,1.3410000801086426,[-1.31906436 -1.06731189 -1.09931204 -1.1019803  -1.22282556]
2008,-1.4756834442622602,1.4489998817443848,[-1.38311855 -1.48570002 -1.72437998 -1.06236603 -1.72285264]
2009,-0.90286957672136514,1.3610000610351562,[-0.99338862 -0.98161142 -0.8744203  -0.77465803 -0.89026952]
2010,-1.8130589358635869,1.6359999179840088,[-1.44666193 -1.55388541 -1.64437546 -1.82533788 -2.59503401]
2011,-1.4647410486310917,1.4260001182556152,[-1.11742234 -1.19438363 -1.78713252 -1.31221327 -1.91255349]
2012,-1.2815367572437861,1.3889999389648438,[-0.99314898 -0.88368861 -1.54594457 -0.91879805 -2.06610357]
2013,-0.97206577152476703,1.2780001163482666,[-0.89143119 -1.04740956 -0.86982217 -1.01787987 -1.03378607]
2014,-1.2066243911674501,1.238999843597412,[-0.80671206 -1.11271442 -1.40124887 -1.10454275 -1.60790386]
