Year,Mean Absolute Error,Time Spent (s),Error for each fold
1997,-11.127956692912957,0.8379998207092285,[-12.01282283  -8.91056075 -14.55958159 -11.40524407  -8.75157422]
1998,-10.406430245181998,1.11899995803833,[-10.84524432  -8.55709219 -12.57626795 -10.26397364  -9.78957313]
1999,-9.919121911502593,0.9350001811981201,[-10.55987014  -6.89712776 -12.84451761 -11.28312144  -8.0109726 ]
2000,-8.7010683775847131,1.2170000076293945,[-10.46992719  -7.3543455  -10.33283207  -8.9098784   -6.43835872]
2001,-9.0380645629881755,1.7619998455047607,[-10.35280943  -6.90271505 -14.19096191  -7.63456004  -6.1092764 ]
2002,-8.2645596512928776,2.492000102996826,[-11.22895999  -6.50659374  -8.2974638   -7.98648597  -7.30329476]
2003,-7.7272792431821191,2.119999885559082,[-9.39045723 -6.36500422 -8.15463369 -6.71609235 -8.01020872]
2004,-7.104635635892353,2.059000015258789,[-8.29798543 -6.30125041 -6.98404362 -6.53674635 -7.40315237]
2005,-6.6394377892726428,2.5360000133514404,[-7.4838722  -5.38690855 -6.71304837 -6.76865493 -6.8447049 ]
2006,-7.0506141067357548,2.572000026702881,[-8.01540597 -5.10904966 -7.88015581 -6.34412254 -7.90433656]
2007,-7.5576967918482891,2.5139999389648438,[-8.99892314 -5.34421405 -8.02671398 -7.5115432  -7.9070896 ]
2008,-7.0476141584476055,2.7110002040863037,[-7.97582121 -5.49791329 -8.44629393 -6.58389348 -6.73414887]
2009,-6.2956008356266153,2.5969998836517334,[-7.30086666 -4.47716946 -8.38292631 -6.24548275 -5.071559  ]
2010,-6.7137383828366115,3.0850000381469727,[-8.69106915 -5.1239048  -8.36853429 -6.0322465  -5.35293718]
2011,-7.6010097820041356,2.7039999961853027,[-8.49628019 -5.67632773 -9.49683369 -7.63733289 -6.69827441]
2012,-7.824600572398742,2.632999897003174,[-8.86244947 -5.89189231 -8.87519081 -7.71842338 -7.77504689]
2013,-7.5566517386312926,2.5380001068115234,[-8.63399874 -5.1011951  -8.36342094 -8.32340835 -7.36123556]
2014,-6.9513943304159636,2.388000011444092,[-7.40016802 -4.81680217 -8.33971992 -7.06803329 -7.13224825]
