Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-6.4052178202648831,1.7970001697540283,[-6.70600532 -6.61205352 -5.80599985 -5.81909275 -7.08293767]
2005,-10.336491271579593,1.871999979019165,[ -8.60678059 -11.45358442  -8.66688729 -11.75561806 -11.19958599]
2006,-3.9361259184277548,1.745999813079834,[-4.56560435 -3.12784851 -5.03706337 -3.78351769 -3.16659567]
2007,-1.2066250076802791,1.6490001678466797,[-1.39088652 -1.08923681 -1.20356256 -1.0695836  -1.27985555]
2008,-1.5777055281834174,1.6150000095367432,[-1.40552253 -1.66441137 -2.11907752 -0.88988632 -1.80962991]
2009,-1.0246701786351953,1.5929999351501465,[-1.07665177 -1.07818634 -1.27981866 -0.71410053 -0.97459359]
2010,-2.2929856230065226,2.072000026702881,[-2.44318962 -2.02840345 -1.96705077 -2.36120771 -2.66507657]
2011,-1.5433076478923451,2.072000026702881,[-1.22880831 -1.33319731 -2.07423119 -1.20761069 -1.87269074]
2012,-1.5945704959103082,2.190000057220459,[-1.23476838 -1.22308264 -2.25122873 -1.09980372 -2.16396901]
2013,-1.048820283383801,1.809999942779541,[-0.93082289 -1.13638754 -1.1012086  -1.01315174 -1.06253064]
2014,-1.2479781887127088,1.623999834060669,[-0.97200217 -1.10711293 -1.47619894 -1.06647307 -1.61810383]
