Year,Mean Absolute Error,Time Spent (s),Error for each fold
1997,-10.689187753599061,0.877000093460083,[-10.39293379  -8.6613482  -11.48917585 -11.36457011 -11.53791081]
1998,-5.1045236913188941,0.996999979019165,[-5.49451068 -4.46220095 -6.00650871 -3.5506597  -6.00873843]
1999,-4.7269437138873132,0.9289999008178711,[-4.6524563  -3.72795536 -6.55255546 -4.54229143 -4.15946002]
2000,-5.3156843566405865,1.194000005722046,[-5.59774344 -5.49625627 -6.8489934  -4.30671859 -4.32871009]
2001,-4.9238345571120075,1.065000057220459,[-5.29048021 -4.33072935 -7.97641545 -3.94078017 -3.08076761]
2002,-5.1693032747226573,1.0299999713897705,[-4.54620955 -3.63488483 -6.37558418 -6.26925121 -5.0205866 ]
2003,-4.8453558557176368,1.064000129699707,[-5.4317216  -4.87780828 -5.48277205 -3.47144433 -4.96303302]
2004,-2.7744232843126935,1.0729999542236328,[-2.75129257 -2.7422253  -3.48001824 -2.2733613  -2.62521901]
2005,-2.8702198984807659,1.3250000476837158,[-3.29777099 -2.57846782 -3.40519631 -2.31910954 -2.75055483]
2006,-3.7678851575034584,1.4059998989105225,[-3.35361428 -2.56177637 -5.56643464 -3.48177812 -3.87582237]
2007,-3.1451702747317185,1.3619999885559082,[-2.56211517 -3.1923252  -4.88408661 -3.02690434 -2.06042006]
2008,-2.6810712535063446,1.437000036239624,[-2.39353989 -2.14216154 -4.44752595 -2.46704663 -1.95508226]
2009,-1.882354141956148,1.7960000038146973,[-1.94184011 -1.91109067 -2.48546425 -1.68804082 -1.38533486]
2010,-3.1862802396736076,1.8899998664855957,[-3.55717635 -2.82116008 -3.71283951 -2.77093382 -3.06929144]
2011,-2.8124266496527026,1.5530002117156982,[-2.88523586 -2.47551434 -3.03820211 -2.90934273 -2.75383822]
2012,-2.2855952841808667,1.4619998931884766,[-1.81990049 -2.3880843  -3.07947216 -1.72919275 -2.41132671]
2013,-1.4965030010437741,1.3989999294281006,[-1.44979904 -1.3468386  -1.48748945 -1.45947511 -1.73891279]
2014,-1.5756937215563633,1.2990000247955322,[-1.38408379 -1.62731465 -1.9513219  -1.77232813 -1.14342014]
