Year,Mean Absolute Error,Time Spent (s),Error for each fold
2005,-1.6397868485660212,1.5400002002716064,[-1.73767754 -1.7302655  -1.61519972 -1.79763014 -1.31816135]
2006,-0.62479783525587274,1.501999855041504,[-0.68237236 -0.5767296  -0.64803176 -0.5646483  -0.65220716]
2007,-0.3953321769389469,1.5380001068115234,[-0.32059692 -0.46164146 -0.35589531 -0.40698789 -0.4315393 ]
2008,-0.4759159406995378,1.559999942779541,[-0.42008104 -0.56165667 -0.45325114 -0.46023427 -0.48435659]
2009,-0.47771831371815188,1.434999942779541,[-0.44568178 -0.51730222 -0.43845048 -0.45462786 -0.53252923]
2010,-0.55790533026085554,1.7250001430511475,[-0.48176309 -0.52178059 -0.52520918 -0.50956612 -0.75120767]
2011,-0.58240509910676797,1.498999834060669,[-0.5162608  -0.58323714 -0.55358571 -0.54861648 -0.71032538]
2012,-0.51080646067091795,1.4660000801086426,[-0.44811628 -0.4750137  -0.52967421 -0.43196539 -0.66926273]
2013,-0.48698421589176527,1.4619998931884766,[-0.42312171 -0.61733146 -0.47576995 -0.41540661 -0.50329136]
2014,-0.51264635822092441,1.2970001697540283,[-0.494988   -0.44478985 -0.57692683 -0.45478996 -0.59173715]
