Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-4.8644318502466684,0.32899999618530273,[-4.5311712  -7.38586144 -5.18149365 -2.95211132 -4.27152165]
1961,-3.6332402043837932,0.315000057220459,[-2.89231398 -4.68390727 -3.62433972 -3.47221747 -3.49342259]
1962,-3.8326843425563943,0.31599998474121094,[-3.61535534 -6.09449729 -3.50993741 -2.79959058 -3.14404109]
1963,-3.9099907778221938,0.29600000381469727,[-3.78309659 -1.84670605 -6.93056987 -3.19049487 -3.79908651]
1964,-6.5803101438764173,0.35899996757507324,[ -5.61466276  -5.13531528  -7.21583137 -10.84637519  -4.08936611]
1965,-3.3764306616684379,0.3530001640319824,[-2.81441475 -3.84072403 -3.59061503 -2.79153497 -3.84486452]
1966,-4.3746621292747809,0.30299997329711914,[-3.06618878 -3.62695794 -6.96247564 -5.35394088 -2.86374741]
1967,-5.4926566532300205,0.3339998722076416,[-4.96365193 -4.60347995 -7.79283699 -5.75668271 -4.34663168]
1968,-6.768326477242927,0.3020000457763672,[ -2.80305953 -19.4172081   -3.03601818  -4.33411876  -4.25122781]
1969,-7.0908994561400416,0.30500006675720215,[ -3.977101   -20.89989465  -2.76220632  -4.01054511  -3.80475021]
1970,-5.1528261059176126,0.5769999027252197,[ -2.68708101  -3.50699584 -12.89762528  -3.60207331  -3.07035508]
1971,-4.5980902836821542,0.5410001277923584,[-3.80517064 -3.13196512 -6.66313935 -4.27802607 -5.11215024]
1972,-8.7197935618880944,0.5349998474121094,[ -3.90958228  -8.32189025 -22.63455863  -4.59366117  -4.13927547]
1973,-5.9558631377899456,0.5260000228881836,[ -3.73036547  -3.51058032 -11.57499719  -5.6155671   -5.34780561]
1974,-6.815244518249342,0.5789999961853027,[ -4.58537614  -5.27170935 -15.96154901  -4.05533338  -4.20225471]
1975,-5.9423595774538027,0.567000150680542,[ -4.98245619  -3.82597899 -10.32618086  -5.44517872  -5.13200313]
1976,-4.7074805792464609,0.5559999942779541,[-4.19923957 -4.23615584 -7.86308951 -2.8252175  -4.41370047]
1977,-4.7332289507150733,0.560999870300293,[-5.2253962  -5.23905832 -4.84422258 -4.18155523 -4.17591242]
1978,-4.7087132913823364,0.5950000286102295,[-4.13027637 -4.6043342  -5.90049156 -4.49550065 -4.41296368]
1979,-9.1104438037910711,0.5969998836517334,[ -6.70881729  -6.49965859 -22.73156107  -4.54890175  -5.06328032]
1980,-5.6644343411263591,0.7720000743865967,[ -5.05250373  -4.52917196 -10.45537151  -4.70988727  -3.57523725]
1981,-5.2190960479528847,0.6400001049041748,[ -4.47820914  -3.27002087 -11.64060116  -2.87185197  -3.8347971 ]
1982,-4.277165546025623,0.6940000057220459,[-3.37016785 -6.01242956 -4.5676491  -3.57896133 -3.85661989]
1983,-3.6298770025034486,0.6909999847412109,[-3.53141737 -3.39991233 -4.27681366 -3.99453036 -2.94671131]
1984,-4.5389302511502034,0.6510000228881836,[-4.00490048 -3.93610241 -8.01841347 -2.85505264 -3.88018226]
1985,-4.0740441369949387,0.7849998474121094,[-4.57119602 -5.16456812 -4.20423325 -3.22454161 -3.20568168]
1986,-4.1911197479643869,0.6850001811981201,[-4.78924164 -3.86558926 -4.90856197 -3.5416242  -3.85058167]
1987,-5.1309863228568195,0.6999998092651367,[-3.61467266 -3.27882821 -9.12179146 -4.88081055 -4.75882873]
1988,-5.1041618140469707,0.7460000514984131,[ -3.69058852  -3.70336961 -11.35126645  -3.17241626  -3.60316823]
1989,-5.6713707152121362,0.690000057220459,[ -4.66825445  -2.92498028 -11.99649392  -3.02033067  -5.74679426]
1990,-5.3917518968510141,0.9129998683929443,[-4.61417778 -5.53862533 -7.78286817 -4.1673963  -4.85569191]
1991,-6.763126278626598,0.814000129699707,[-5.55241071 -5.68968295 -9.32373736 -7.12131247 -6.1284879 ]
1992,-5.1393980297047337,0.8059999942779541,[-4.97667885 -4.67669227 -6.24135881 -4.67732392 -5.12493631]
1993,-5.2673418955616063,0.8450000286102295,[-5.05902117 -4.13491739 -5.86200839 -5.60383107 -5.67693145]
1994,-4.8871590216413114,0.8229999542236328,[-4.93023171 -3.20133441 -7.93548599 -3.94746162 -4.42128138]
1995,-6.9950408915266369,1.0120000839233398,[ -5.18038764  -4.39191369  -5.56239028  -4.6611716  -15.17934125]
1996,-5.9267049777687744,0.8599998950958252,[-4.85406933 -5.24667457 -8.02756398 -4.61028213 -6.89493488]
1997,-4.4587546490653365,0.8989999294281006,[-4.71377834 -3.39185743 -6.17106325 -3.39286239 -4.62421185]
1998,-3.6034901949221392,0.9960000514984131,[-3.64274856 -2.92592792 -5.12744324 -2.71865657 -3.60267469]
1999,-3.0739867575588327,0.9500000476837158,[-3.2513926  -2.36213712 -3.67435694 -2.92202906 -3.16001807]
2000,-3.6493841214076843,1.2139999866485596,[-3.0232345  -3.13516652 -4.8405433  -3.36385062 -3.88412567]
2001,-4.0805400937717433,1.0469999313354492,[-5.77833521 -3.02023829 -4.99382114 -3.05687138 -3.55343443]
2002,-3.9947244831455855,1.0420000553131104,[-3.50793588 -3.47720871 -6.39794272 -2.91405265 -3.67648246]
2003,-4.0061146263832059,1.0850000381469727,[-4.08627914 -3.625043   -5.02731982 -4.15388221 -3.13804897]
2004,-3.1129628082303595,1.1019999980926514,[-3.17112712 -3.01863589 -4.48041164 -2.27030696 -2.62433243]
2005,-3.3403903475506231,1.437999963760376,[-3.91960691 -2.91033202 -4.514727   -2.51586148 -2.84142432]
2006,-3.2371236332652118,1.4119999408721924,[-4.17619604 -3.51175668 -3.14664889 -2.44906251 -2.90195404]
2007,-3.1711779253895176,1.3470001220703125,[-3.26970583 -2.61076353 -4.15967604 -2.73733364 -3.07841058]
2008,-3.784089643522516,1.4040000438690186,[-3.04406499 -2.09459887 -7.13813683 -2.8967855  -3.74686203]
2009,-2.9680703693922927,1.3799998760223389,[-3.0389292  -2.70124637 -4.29035472 -2.21054236 -2.5992792 ]
2010,-3.8932891658911033,1.7170000076293945,[-3.6716226  -3.55733502 -4.92468838 -3.55738218 -3.75541765]
2011,-5.9330487753749459,1.4749999046325684,[-6.36971917 -4.31759248 -9.10300514 -4.68202097 -5.19290612]
2012,-3.0222977445092241,1.4540002346038818,[-3.08631044 -3.05311837 -3.56150051 -2.65630292 -2.75425648]
2013,-2.1294929093686621,1.4149999618530273,[-1.93408839 -2.4761503  -2.59015158 -1.86074746 -1.78632682]
