Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-4.0835097209937343,0.317000150680542,[-4.05518707 -4.87830422 -3.52695468 -3.71349938 -4.24360325]
1961,-3.1221362331941336,0.32899999618530273,[-2.77797602 -3.69397911 -3.01054649 -2.93164429 -3.19653526]
1962,-3.1948511167224671,0.4459998607635498,[-3.19118219 -4.09712239 -3.11253219 -2.55768203 -3.01573679]
1963,-3.0436408082651321,0.34600019454956055,[-2.96550068 -2.00128198 -3.46024781 -3.17283117 -3.6183424 ]
1964,-4.7504418003930056,0.432999849319458,[ -2.97600092  -3.12428982  -3.4210304  -10.60302539  -3.62786246]
1965,-3.2581722329349838,0.503000020980835,[-2.76631406 -2.8896035  -3.56602502 -3.33603317 -3.73288542]
1966,-3.4967344974238728,0.3819999694824219,[-3.09502365 -2.42156998 -3.25352626 -5.66562875 -3.04792385]
1967,-3.5356943316507099,0.37800002098083496,[-2.95022713 -2.50906433 -3.78880422 -5.73056183 -2.69981415]
1968,-3.3344497560397288,0.32899999618530273,[-2.74567927 -3.00029327 -3.31300468 -3.99761376 -3.61565781]
1969,-3.3837356882585801,0.3380000591278076,[-4.06321616 -2.6397664  -2.86999874 -3.86218511 -3.48351204]
1970,-2.9789730369894216,0.6010000705718994,[-3.16992006 -2.50349009 -2.86828926 -3.31744326 -3.03572252]
1971,-4.0094814228176494,0.5779998302459717,[-4.1549399  -3.44853377 -4.06044343 -4.09238568 -4.29110433]
1972,-4.0937433755052108,0.5510001182556152,[-2.92720821 -3.06107412 -4.96819827 -5.0590569  -4.45317938]
1973,-3.7641561340738248,0.5329999923706055,[-3.29325657 -3.60233086 -4.61762537 -3.89816526 -3.40940262]
1974,-4.3062692184842462,0.562000036239624,[-4.01365293 -4.02400686 -4.65510467 -4.39296076 -4.44562088]
1975,-4.0971653136171167,0.5989999771118164,[-4.12289939 -3.25014675 -5.2297454  -3.67786826 -4.20516676]
1976,-3.4636596445062642,0.5379998683929443,[-3.52473861 -3.22204467 -3.39344305 -2.78794797 -4.39012394]
1977,-4.0112054027768176,0.6019999980926514,[-3.98367243 -3.27459828 -3.94102023 -4.24103426 -4.61570181]
1978,-3.9315203643738412,0.7369999885559082,[-3.8781902  -3.3946694  -3.84869518 -3.93976957 -4.59627747]
1979,-4.8160717130115946,0.7260000705718994,[-5.07608314 -3.38975195 -6.95328409 -3.61239571 -5.04884367]
1980,-3.5628532249190181,0.9709999561309814,[-4.88956485 -3.149      -3.43348268 -3.42929603 -2.91292257]
1981,-3.7103415818120893,0.7280001640319824,[-4.66334158 -3.5007682  -3.73862144 -2.85324526 -3.79573143]
1982,-3.8741676763389554,0.7329998016357422,[-3.94698204 -3.51619912 -3.52384603 -4.08772052 -4.29609067]
1983,-3.3925060522422932,0.7710001468658447,[-3.188324   -2.96373908 -3.43714989 -4.26041173 -3.11290555]
1984,-3.2655830328825841,0.7009999752044678,[-3.71412256 -2.59777209 -3.24335427 -3.19446638 -3.57819986]
1985,-3.2222509397926968,0.8710000514984131,[-3.52566869 -3.18687158 -3.49208522 -2.68143987 -3.22518934]
1986,-3.6112138073614233,0.7109999656677246,[-3.59199424 -3.67042159 -3.13999536 -3.88266828 -3.77098956]
1987,-3.7387402924859479,0.7590000629425049,[-3.24685285 -2.70852948 -4.33269371 -5.05424865 -3.35137677]
1988,-3.6084462574157379,0.7409999370574951,[-3.36823291 -2.41414025 -5.4723661  -3.22248673 -3.56500529]
1989,-4.1524022656042945,0.75,[-3.75978348 -3.00636611 -6.31370114 -3.19876328 -4.48339732]
