Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.840947972724484,1.0859999656677246,[-2.40187304 -1.26095979 -2.67102114 -1.41396121 -1.45692468]
2005,-1.0774254289123317,1.4530000686645508,[-1.14131158 -1.09319628 -1.14449452 -1.10064762 -0.90747715]
2006,-0.9417990457976867,1.5109999179840088,[-0.87890472 -0.91753184 -1.00897494 -0.98623977 -0.91734396]
2007,-0.83367164848874076,1.4030001163482666,[-0.80617645 -0.87673366 -0.79293702 -0.85811362 -0.8343975 ]
2008,-0.85415749748959358,1.4670000076293945,[-0.81482291 -0.97319998 -0.84395427 -0.83160283 -0.80720749]
2009,-0.85814525879580561,1.491999864578247,[-0.78488619 -0.89746985 -0.86935079 -0.83168647 -0.90733299]
2010,-0.89208668694308879,1.7330000400543213,[-0.87160587 -0.87410526 -0.94094632 -0.76223598 -1.01154001]
2011,-0.8947988841081399,1.5090000629425049,[-0.80479424 -0.94017896 -0.89911208 -0.87586967 -0.95403946]
2012,-0.89543737121568578,1.4470000267028809,[-0.78911393 -0.85364735 -0.91627964 -0.9213285  -0.99681743]
2013,-0.85192363823298101,1.4459998607635498,[-0.74115797 -0.90247656 -0.94665451 -0.83589117 -0.83343799]
2014,-0.86075001551793195,1.309000015258789,[-0.73485015 -0.82823241 -1.03745123 -0.74880988 -0.95440641]
