Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-122.92746981600438,0.5750000476837158,[-137.69592715 -109.55816109 -132.46162209 -115.37275285 -119.54888591]
1961,-192.18776761755083,0.4660000801086426,[-215.31026644 -151.86226256 -191.02494771 -209.48846012 -193.25290126]
1962,-207.20094158168678,0.4119999408721924,[-211.44260973 -153.0398811  -202.91722598 -231.52535735 -237.07963375]
1963,-233.73489390873016,0.5069999694824219,[-243.23036932 -174.63066117 -253.6069604  -271.53131833 -225.67516032]
1964,-324.93255503584771,0.4120001792907715,[-314.09277837 -220.44432844 -485.00373019 -347.14219482 -257.97974336]
1965,-234.6292839283889,0.5,[-199.07779798 -155.90809039 -328.45211454 -288.01842469 -201.68999204]
1966,-401.30583868008728,0.42599987983703613,[-435.66016601 -272.35566766 -556.23908862 -379.42048188 -362.85378923]
1967,-368.9849672753424,0.6100001335144043,[-403.06865782 -252.09033895 -421.43889857 -375.7928043  -392.53413674]
1968,-373.14744826402136,0.6599998474121094,[-422.9007852  -245.59298672 -388.58086507 -402.19450782 -406.4680965 ]
1969,-638.10079478667285,0.5959999561309814,[-586.96631258 -425.92337003 -973.88704704 -637.15496235 -566.57228193]
1970,-550.46326460138141,0.9040000438690186,[-463.62723184 -362.72192522 -797.86380237 -742.93584916 -385.16751441]
1971,-657.64263357985362,0.8640000820159912,[ -571.85298183  -454.53780101 -1101.95268428  -536.26951298  -623.60018779]
1972,-798.07675692551334,0.8199999332427979,[ -720.11291117  -526.5037239  -1391.34030334  -594.24353157  -758.18331465]
1973,-1090.1378808202883,0.8529999256134033,[-1106.10511105  -561.87649655 -1730.99927278 -1096.82061625  -954.88790747]
1974,-1254.8674328463617,0.940000057220459,[-1675.43905145  -699.73729811 -2040.65057459  -955.79769726  -902.71254282]
1975,-1505.4936600280869,0.7899999618530273,[-1944.9759209   -919.41367561 -1822.33999336 -1861.4215272   -979.31718307]
1976,-1530.6978262466573,0.9270000457763672,[-1728.44981115 -1189.77772313 -2061.37982291 -1541.99874677 -1131.88302728]
1977,-1739.1665215128814,0.9920001029968262,[-1926.42888574 -1240.36968813 -2261.79530474 -1909.66189544 -1357.57683351]
1978,-2196.9361102224489,0.747999906539917,[-2782.72634004 -1358.73623011 -2735.90371077 -2567.5447209  -1539.76954929]
1979,-2533.4695208863413,0.7709999084472656,[-3481.5100087  -1491.27831048 -3309.12203045 -2401.75079742 -1983.68645738]
1980,-2180.3341498225332,1.318000078201294,[-2872.33486789 -1453.462428   -2575.63958982 -2114.41170228 -1885.82216113]
1981,-2052.410910752264,1.2039999961853027,[-2495.05816438 -1227.79339581 -2262.7784505  -2728.04205584 -1548.38248722]
1982,-1721.5050086785795,0.999000072479248,[-2103.02161477 -1210.49793332 -1931.06731345 -2094.05215776 -1268.8860241 ]
1983,-1595.5260613763146,1.1039998531341553,[-1846.98103316 -1280.6969842  -1849.88555372 -1850.0183345  -1150.0484013 ]
1984,-1626.5605634842636,1.0490000247955322,[-1826.73271906 -1276.94038516 -1682.33056732 -2237.99364555 -1108.80550033]
1985,-1889.4208693875248,1.198000192642212,[-2339.47299463 -1582.21080011 -2140.92809719 -1940.28238308 -1444.21007192]
1986,-2319.6091719107585,1.0369999408721924,[-2974.302891   -1831.97692479 -2599.18823623 -2420.71278657 -1771.86502096]
1987,-2466.6751524843066,0.9219999313354492,[-2916.20771062 -2020.54135694 -2902.76081044 -2583.81051912 -1910.05536531]
1988,-2363.7932384082787,1.0369999408721924,[-2581.79747875 -2024.53245423 -2890.06513792 -2204.04510032 -2118.52602082]
1989,-3140.9227722350488,0.9940001964569092,[-3898.75781798 -2350.01337507 -3558.14706085 -3361.06738101 -2536.62822627]
1990,-2922.7622789096267,1.3199999332427979,[-3889.3142943  -2089.92126362 -3546.67653477 -2866.33329773 -2221.56600413]
1991,-3220.4966986700456,1.1929998397827148,[-4034.16304929 -2563.17435733 -3695.76170314 -3528.35896778 -2281.02541582]
1992,-3112.6199816727799,1.1060001850128174,[-3736.46801626 -2595.16591058 -3750.06078158 -3121.03663395 -2360.36856599]
1993,-3349.3876891220343,1.1029999256134033,[-4267.11443233 -2899.52865703 -4169.5614119  -2952.43075868 -2458.30318567]
1994,-4137.3755043091724,1.1770000457763672,[-5527.85043471 -3190.35062797 -5460.10425783 -3400.34649402 -3108.22570702]
1995,-3794.4433659168717,1.3619999885559082,[-5111.07323585 -2787.30452424 -4959.04416282 -3289.77112379 -2825.02378289]
1996,-3520.7569071174885,1.251999855041504,[-4555.6080938  -3037.21806476 -4575.96564375 -2907.25819857 -2527.73453471]
1997,-3700.9801552401468,1.194000005722046,[-4697.33800953 -3104.14284345 -5197.19019018 -2967.77326862 -2538.45646442]
1998,-4062.1221485149572,1.3690001964569092,[-5361.86954165 -2945.91471986 -5380.05950833 -2966.2775207  -3656.48945204]
1999,-4075.1807694822664,1.7170000076293945,[-5241.82184191 -3266.67081921 -5093.60942672 -2785.09441761 -3988.70734196]
2000,-3618.7862967057636,2.0739998817443848,[-3813.56682177 -2967.52258737 -4838.21901369 -2739.42693747 -3735.19612323]
2001,-3610.6154940688079,1.8299999237060547,[-4156.68341991 -2832.61417033 -4998.06209277 -2878.60347184 -3187.11431551]
2002,-4613.6423031234172,2.017000198364258,[-5239.87470558 -3425.5105859  -5900.44755227 -3654.51820916 -4847.86046271]
2003,-4854.5579973923614,1.873999834060669,[-6136.70729452 -3727.51688844 -6806.49392705 -3969.07321784 -3632.99865912]
2004,-5286.5879268734852,1.9800000190734863,[-6384.89710681 -4966.53376447 -6867.05685747 -4121.94949099 -4092.50241463]
2005,-6090.3330228221021,2.4110000133514404,[-7391.41786232 -5651.27309337 -7546.31529137 -4636.06924448 -5226.58962257]
2006,-7087.6941575002447,2.0460000038146973,[-9726.78280579 -5756.5684237  -9363.50713785 -5259.89669067 -5331.71572949]
2007,-8106.1297639257855,1.8220000267028809,"[-10118.20677326  -6520.68634026 -10409.83080644  -7508.27587869
  -5973.64902097]"
2008,-5717.5800620558739,1.9670000076293945,[-6434.11164611 -4354.30310943 -7846.7551291  -5425.30343309 -4527.42699254]
2009,-6276.1952749259744,2.0490000247955322,[-7011.65840283 -4773.18148784 -8569.42101392 -6307.31825291 -4719.39721712]
2010,-7059.4359862875017,2.368000030517578,"[ -6714.87766156  -5070.98368526 -10196.15490814  -6860.01465534
  -6455.14902114]"
2011,-5970.0073042304357,2.1029999256134033,[-5236.06475307 -5059.34975931 -8362.29624718 -6407.92021496 -4784.40554663]
2012,-6339.4556573712198,1.9900000095367432,[-7698.51266192 -5190.51080393 -7996.13313881 -6445.68028714 -4366.44139506]
2013,-5035.1383522690976,2.003000020980835,[-4189.66820032 -4918.81080047 -6557.56456273 -5424.1377182  -4085.51047963]
