Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-4.001046067035201,0.3690001964569092,[-4.06106088 -4.91159755 -4.30398629 -2.85898636 -3.86959926]
1961,-3.7870838036679708,0.31099987030029297,[-3.96483976 -3.75451347 -4.57273642 -3.26882373 -3.37450564]
1962,-4.0192714650686412,0.29600000381469727,[-4.88234336 -4.34033886 -4.90201199 -2.71656782 -3.25509529]
1963,-3.3525661727835576,0.2850000858306885,[-3.02290294 -3.5605597  -3.42524627 -3.36460045 -3.3895215 ]
1964,-5.2651132300472296,0.3250000476837158,[ -4.31751676  -3.3154983   -4.06394281 -10.2463759   -4.38223237]
1965,-3.5168032033182257,0.3359999656677246,[-3.37562895 -2.72092317 -4.56569553 -3.29321059 -3.62855777]
1966,-3.6452340642790562,0.2869999408721924,[-3.26052336 -2.54858016 -3.32564277 -5.9895591  -3.10186493]
1967,-3.6589285769011974,0.32399988174438477,[-3.55328246 -2.31563291 -3.85310449 -5.73587896 -2.83674407]
1968,-3.3342733508936915,0.3040001392364502,[-2.77752164 -2.94681138 -3.39166973 -4.06609785 -3.48926615]
1969,-3.3817660094606814,0.29799985885620117,[-3.92726247 -2.29383856 -2.82868355 -3.9119161  -3.94712937]
1970,-3.4521187602688732,0.5690000057220459,[-3.06140342 -2.51349547 -4.36267046 -3.49068598 -3.83233847]
1971,-4.7234645319138551,0.5429999828338623,[-3.54015333 -3.57039549 -7.78404915 -3.7618788  -4.96084589]
1972,-4.240618059590858,0.5540001392364502,[-3.44763634 -3.18577615 -5.51218041 -4.82919774 -4.22829967]
1973,-3.9655299516268299,0.5160000324249268,[-3.98893755 -3.31627107 -4.63695806 -4.20621659 -3.67926649]
1974,-4.7710119338412484,0.5269999504089355,[-4.64462637 -4.11910953 -5.22978174 -4.58563977 -5.27590226]
1975,-4.7515522047144563,0.5420000553131104,[-4.88724427 -3.70901199 -6.61411439 -3.78195824 -4.76543213]
1976,-3.8748168789925019,0.560999870300293,[-4.46940769 -3.17412875 -4.45092161 -2.92979127 -4.34983507]
1977,-4.208490793910828,0.5559999942779541,[-4.36955405 -3.60286251 -3.86077459 -4.44666326 -4.76259957]
1978,-4.1918414768241448,0.562999963760376,[-4.40742013 -3.60356147 -4.29571756 -4.07883927 -4.57366896]
1979,-4.9484014261677141,0.5559999942779541,[-5.13085146 -3.93662228 -6.67667295 -3.23751204 -5.76034841]
1980,-3.8041420990396171,0.7860000133514404,[-4.85386607 -3.22160642 -3.62518876 -4.10474641 -3.21530284]
1981,-3.9144972549384414,0.6620001792907715,[-4.52009335 -3.75313299 -4.44335042 -3.41707361 -3.43883591]
1982,-3.9535261522326421,0.6970000267028809,[-4.04232629 -4.25537226 -3.48675804 -4.10844763 -3.87472654]
1983,-3.4810704541384765,0.6979999542236328,[-3.86695475 -3.05660726 -3.23962156 -3.87641439 -3.3657543 ]
1984,-3.1329118895815649,0.6749999523162842,[-3.36203418 -2.58131357 -2.90044741 -3.32818606 -3.49257823]
1985,-3.4152831131770696,0.8350000381469727,[-3.80452275 -3.21468489 -3.9998766  -3.46045505 -2.59687628]
1986,-3.9993924474546736,0.6940000057220459,[-3.38251464 -3.22719253 -3.18216377 -6.61037944 -3.59471185]
1987,-4.4586791683307592,0.7369999885559082,[-4.68349164 -2.57940229 -4.10628651 -5.77296608 -5.15124934]
1988,-3.6159559517597386,0.7339999675750732,[-3.43482721 -2.62753239 -5.29017217 -3.17187157 -3.55537642]
1989,-4.2015733836058349,0.7279999256134033,[-3.74210665 -3.16319494 -6.58810094 -3.15068577 -4.36377861]
1990,-5.3653966105964352,0.937999963760376,[-6.03538979 -4.80032953 -6.83488648 -3.8963247  -5.26005255]
1991,-5.6044921000240233,0.8270001411437988,[-5.70328958 -4.63342728 -8.19420295 -3.52066606 -5.97087464]
1992,-3.9050564182667906,0.8510000705718994,[-4.5618465  -3.13894674 -4.75600312 -3.21123584 -3.85724988]
1993,-4.9329720583704573,0.8369998931884766,[-4.60573988 -2.98868018 -6.49689782 -3.83640944 -6.73713297]
