Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-26.60082416613411,0.29600000381469727,[-27.57358441 -26.87017292 -22.37366308 -20.58248327 -35.60421714]
1961,-39.105453056097723,0.2950000762939453,[-65.99010134 -31.821443   -42.4452663  -26.82950449 -28.44095015]
1962,-26.310945919994435,0.3059999942779541,[-45.99882711 -25.85488587 -25.17073654 -17.10687253 -17.42340755]
1963,-36.373350542320459,0.2999999523162842,[-33.03594582 -33.22236456 -47.45092453 -25.34585308 -42.81166471]
1964,-147.42867624473379,0.2890000343322754,[-101.83841689 -136.84111852 -156.24945737 -232.08226507 -110.13212337]
1965,-32.307449631658777,0.34800004959106445,[-34.8849553  -28.35203391 -41.35172039 -27.70270951 -29.24582904]
1966,-45.87989386854786,0.312999963760376,[-46.74299163 -39.0249244  -57.50818442 -43.48589229 -42.6374766 ]
1967,-72.100073362550404,0.29199981689453125,[-75.8172001  -40.95817857 -89.03313972 -97.96790232 -56.7239461 ]
1968,-46.375777818502577,0.3660001754760742,[-65.99094405 -33.52882753 -50.57373097 -45.46704829 -36.31833825]
1969,-353.33881395375192,0.31599998474121094,[-326.89273379 -216.94029928 -665.40174395 -272.989684   -284.46960875]
1970,-114.33821498731864,0.5449998378753662,[ -81.83920933 -109.26395836 -144.58040118 -136.44821689  -99.55928917]
1971,-63.06869134511269,0.5270001888275146,[-55.01570015 -44.98952211 -85.9967095  -58.94898092 -70.39254404]
1972,-118.84666348470107,0.5929999351501465,[-144.85955272  -75.54089299 -163.76362848 -114.49071971  -95.57852353]
1973,-433.66783308415989,0.5380001068115234,[-571.75563706 -249.93155148 -586.4990945  -513.54046749 -246.61241489]
1974,-960.43295757626788,0.5479998588562012,[-1069.70552467  -337.98393785 -1290.74596403 -1668.05680187  -435.67255947]
1975,-199.35761375911579,0.5360000133514404,[-301.52371063 -139.87568005 -255.08743228 -207.59042284  -92.71082299]
1976,-146.83434314983126,0.5450000762939453,[-157.65753815 -156.30061058 -215.17325082 -113.81421193  -91.22610427]
1977,-441.14453203913035,0.5509998798370361,[-674.79821908 -260.73065979 -622.41131959 -467.85358931 -179.92887242]
1978,-263.36623767359754,0.5920000076293945,[-277.08572648 -244.80577063 -335.0518142  -259.47289919 -200.41497786]
1979,-842.3645480689413,0.5559999942779541,[-1266.34224327  -497.28600688 -1137.30043917  -816.1007445   -494.79330654]
1980,-494.22813874290313,0.8350000381469727,[-559.40649195 -339.79111866 -583.05988525 -524.97639138 -463.90680647]
1981,-353.79645230424904,0.6540000438690186,[-487.89066061 -231.52763911 -432.54346992 -334.79006626 -282.23042563]
1982,-363.10995553962641,0.7109999656677246,[-493.68131525 -274.3228416  -352.82449866 -395.89802937 -298.82309281]
