Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-0.80515730254577045,1.1010000705718994,[-0.83427851 -1.10681708 -0.5165604  -0.96863108 -0.59949944]
2005,-1.0956217086708668,1.3849999904632568,[-1.1493283  -1.02734774 -1.1684221  -1.03073613 -1.10227427]
2006,-0.71844955363277652,1.498999834060669,[-0.63328562 -0.68708006 -0.81649175 -0.79527481 -0.66011552]
2007,-0.61292370878166391,1.436000108718872,[-0.64310722 -0.67560128 -0.5697334  -0.71854044 -0.45763621]
2008,-0.59129232327988634,1.428999900817871,[-0.63038087 -0.69283145 -0.58137806 -0.57006116 -0.48181007]
2009,-0.60934256301717526,1.444000005722046,[-0.68232518 -0.59993948 -0.53945556 -0.66218768 -0.56280491]
2010,-0.59232605749206313,1.7100000381469727,[-0.59993608 -0.66932453 -0.54175422 -0.54478322 -0.60583224]
2011,-0.55605333281140246,1.49399995803833,[-0.57599546 -0.72447205 -0.45280153 -0.53650955 -0.49048808]
2012,-0.60296598577995408,1.386000156402588,[-0.62718352 -0.5847841  -0.56966108 -0.56030505 -0.67289618]
2013,-0.62759434124258784,1.3559999465942383,[-0.59816915 -0.66103829 -0.62751833 -0.59082916 -0.66041677]
2014,-0.61106074519957176,1.3380000591278076,[-0.57568712 -0.61767725 -0.59516963 -0.65744563 -0.6093241 ]
