Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-3.7632044085809868,0.3410000801086426,[-3.88888386 -4.85221293 -3.58757128 -2.66584957 -3.8215044 ]
1961,-3.8359870664355853,0.29799985885620117,[-3.68648029 -4.28938875 -4.57891518 -3.21428565 -3.41086547]
1962,-3.9948982057233984,0.32400012016296387,[-4.86037048 -4.48885801 -4.45685059 -2.68807653 -3.48033542]
1963,-3.2291086731112464,0.2890000343322754,[-2.72265705 -2.80200408 -3.10347837 -3.06459761 -4.45280625]
1964,-6.8131591220910819,0.34999990463256836,[ -5.62538495  -5.33029736  -4.82813612 -11.13325773  -7.14871944]
1965,-3.6290202164877243,0.33700013160705566,[-3.37112449 -3.03894863 -4.06773694 -4.02651429 -3.64077673]
1966,-3.5847080069771167,0.2869999408721924,[-3.2479128  -2.31752746 -3.04494218 -5.91094364 -3.40221395]
1967,-3.9087065776296184,0.3299999237060547,[-4.72744567 -2.04467206 -4.05551917 -5.75870755 -2.95718843]
1968,-3.1169022833682245,0.31400012969970703,[-2.59898194 -2.91307657 -2.96592933 -3.37243474 -3.73408883]
1969,-3.270143118193809,0.30099987983703613,[-4.08610786 -2.10648776 -2.68916787 -3.62084344 -3.84810867]
1970,-3.1243219199397232,0.568000078201294,[-3.27763637 -2.55798011 -3.08031848 -3.5506962  -3.15497844]
1971,-3.928443684518693,0.5199999809265137,[-3.53864591 -3.54109029 -3.08699996 -4.10399309 -5.37148917]
1972,-4.2079185247849393,0.5759999752044678,[-2.88498854 -2.96756622 -5.28347875 -4.96786894 -4.93569017]
1973,-4.2706359000338914,0.5379998683929443,[-3.8015155  -3.47754099 -4.31035566 -5.84974753 -3.91401981]
1974,-4.3035683995221925,0.5440001487731934,[-3.81020174 -4.19307374 -4.51952763 -4.57656124 -4.41847766]
1975,-4.3799703527627489,0.5699999332427979,[-4.74081748 -3.55815923 -5.1179131  -3.82643511 -4.65652685]
