Year,Mean Absolute Error,Time Spent (s),Error for each fold
2001,-4182.0432297784046,1.0169999599456787,[-5847.01098329 -3409.02862361 -3435.67562006 -3887.92845548 -4330.57246645]
2002,-4413.8754116784021,1.1540000438690186,[-6356.72593843 -3532.03987539 -3654.57436604 -4013.47894788 -4512.55793064]
2003,-4813.1499399771365,1.1540000438690186,[-6308.90789321 -3767.4409096  -4535.66405872 -4605.83043333 -4847.90640502]
2004,-5317.2953245426061,1.1700000762939453,[-6506.42785804 -4073.11918027 -5275.11849209 -5566.53487774 -5165.27621457]
2005,-5737.7855525523064,1.4119999408721924,[-7216.2345863  -4906.21101881 -5043.42151437 -5865.56344021 -5657.49720307]
2006,-6135.3434911294271,1.431999921798706,[-7226.81248574 -5009.605616   -6034.28631686 -5953.56376719 -6452.44926985]
2007,-6462.6789655881894,1.440000057220459,[-6949.13597017 -5680.47782679 -6360.78309054 -6500.45199898 -6822.54594146]
2008,-6266.3806761165197,1.502000093460083,[-6391.30152541 -5938.81866773 -5630.05591512 -6849.20780641 -6522.51946592]
2009,-6395.8339233964471,1.4499998092651367,[-6421.00684364 -5770.31018869 -5577.30260407 -7336.54269894 -6874.00728164]
2010,-6840.0876821654501,1.6990001201629639,[-6532.91338403 -6116.00893253 -5850.52750488 -8200.23253871 -7500.75605067]
2011,-7084.9435916511329,1.4570000171661377,[-6738.49279529 -6388.09703513 -5803.98820194 -8993.35707179 -7500.78285411]
