Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-2.2192606007092968,1.1579999923706055,[-2.26155957 -2.48740784 -2.76029893 -1.50808948 -2.07894718]
2005,-1.1458631249173921,1.36899995803833,[-1.53458286 -0.96851494 -1.09035402 -1.1601198  -0.97574401]
2006,-0.670412646138835,1.4179999828338623,[-0.90110691 -0.5746045  -0.69292222 -0.55120621 -0.63222338]
2007,-0.39952712880660191,1.374000072479248,[-0.39759326 -0.47860946 -0.39021305 -0.34271409 -0.38850578]
2008,-0.48399780562598604,1.4600000381469727,[-0.5890126  -0.5470577  -0.42562354 -0.41752786 -0.44076734]
2009,-0.53565425685266721,1.432999849319458,[-0.53857739 -0.49946532 -0.61087504 -0.4812558  -0.54809773]
2010,-0.57712103045681051,1.7269999980926514,[-0.56736901 -0.56086664 -0.52408297 -0.5310332  -0.70225334]
2011,-0.60466843531837011,1.4690001010894775,[-0.58414792 -0.62031665 -0.60356053 -0.53543208 -0.679885  ]
2012,-0.52958090823557469,1.6010000705718994,[-0.50128942 -0.50706229 -0.63255605 -0.41105216 -0.59594462]
2013,-0.49201920369929819,1.4570000171661377,[-0.49232049 -0.54449177 -0.62386034 -0.39474846 -0.40467495]
2014,-0.49479223119329208,1.307999849319458,[-0.47085228 -0.40666682 -0.60878908 -0.43199941 -0.55565356]
