Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-3.7724031794016391,0.2839999198913574,[-3.89403292 -4.85658002 -3.59091391 -2.67545496 -3.84503409]
1961,-3.1481516588401339,0.3900001049041748,[-2.86559596 -3.72040978 -3.03498141 -3.02950745 -3.09026369]
1962,-3.2704681036267274,0.2850000858306885,[-3.16930519 -4.25353822 -3.21584294 -2.69615793 -3.01749624]
1963,-3.1393970650218024,0.2839999198913574,[-2.98723492 -2.27202161 -3.60945877 -3.20818728 -3.62008275]
1964,-5.1998815176699633,0.29799985885620117,[ -3.86674737  -3.4566505   -3.91875353 -10.52142623  -4.23582996]
1965,-3.2378465285807723,0.3280000686645508,[-2.75824168 -2.86376339 -3.60991389 -3.24167937 -3.71563431]
1966,-3.5327273538449004,0.315000057220459,[-3.10901909 -2.43851188 -3.24247178 -5.76238476 -3.11124927]
1967,-3.5487873836536594,0.38700008392333984,[-3.05889989 -2.46546335 -3.62972731 -5.81201333 -2.77783303]
1968,-3.2607696709231559,0.3299999237060547,[-2.71361269 -2.80283309 -3.26985266 -3.93761014 -3.57993978]
1969,-3.4358897499154475,0.33899998664855957,[-4.07957903 -2.47747103 -2.88356354 -4.12135038 -3.61748477]
1970,-2.9866471823594796,0.5969998836517334,[-3.10904392 -2.47711649 -2.87579996 -3.32361077 -3.14766478]
1971,-3.9609231448983193,0.5260000228881836,[-4.14692768 -3.4377618  -3.85521827 -4.12155019 -4.24315779]
1972,-4.1951311002505962,0.5230000019073486,[-2.97330055 -3.5584094  -5.14420502 -5.03405387 -4.26568666]
1973,-3.7967987563797458,0.5770001411437988,[-3.33732269 -3.6063439  -4.56615477 -3.90134716 -3.57282526]
1974,-4.3150151438885302,0.5509998798370361,[-4.11083166 -3.9885036  -4.59575827 -4.42387098 -4.45611121]
1975,-4.1180075991176066,0.5950000286102295,[-4.11413999 -3.23392182 -5.24832253 -3.74986364 -4.24379002]
1976,-3.4552732152157697,0.5499999523162842,[-3.64206751 -3.24796426 -3.39208117 -2.66300667 -4.33124646]
1977,-4.0699505232114657,0.5230000019073486,[-4.0684135  -3.55079445 -3.92334469 -4.28594302 -4.52125696]
1978,-4.0620673047303555,0.5329999923706055,[-4.43777039 -3.48370012 -4.08284781 -3.93397541 -4.37204279]
