Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-2.5557253795084609,1.1019999980926514,[-3.19661743 -2.29650804 -2.99309941 -1.89878685 -2.39361516]
2005,-2.5600423453324956,1.4909999370574951,[-3.12934897 -2.32669882 -2.71263191 -2.10566904 -2.525863  ]
2006,-2.8612354281271069,1.4470000267028809,[-3.71195656 -1.85767979 -3.93340943 -2.14490038 -2.65823097]
2007,-3.0384988286769676,1.3570001125335693,[-2.44329033 -1.70963601 -5.86638431 -2.44882647 -2.72435702]
2008,-3.2334070955937655,1.4079999923706055,[-3.54311741 -2.23947186 -3.40395151 -2.76196836 -4.21852635]
2009,-2.639708446962465,1.4129998683929443,[-2.54648641 -2.2976475  -3.8211667  -2.01463354 -2.5186081 ]
2010,-2.7540814731336578,1.5820000171661377,[-1.76418731 -3.01913373 -3.34122921 -2.5351043  -3.11075282]
2011,-2.7550162424495519,1.4750001430511475,[-1.77062326 -2.26746197 -4.34952281 -1.90195648 -3.48551669]
2012,-2.5480504365285599,1.3929998874664307,[-2.72152137 -2.74335154 -2.70348481 -2.36914435 -2.20275011]
2013,-1.9251524256876678,1.4010000228881836,[-1.63684823 -2.07440397 -2.47234869 -1.72592098 -1.71624026]
