Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-135.10238480333095,0.26999998092651367,[-147.88025966 -114.18402529 -150.46403808 -134.76840521 -128.21519578]
1961,-203.18502535357689,0.3539998531341553,[-250.14352488 -150.20644268 -220.42064845 -209.80214989 -185.35236086]
1962,-213.86296203819089,0.3990001678466797,[-268.3530192  -154.42092535 -219.24987573 -221.6328168  -205.65817311]
1963,-229.59715684759817,0.375,[-284.10494681 -161.79096171 -252.42773639 -237.69283168 -211.96930766]
1964,-256.88311163288478,0.39299988746643066,[-290.72315252 -166.16276549 -305.60657309 -282.58878491 -239.33428215]
1965,-207.76123034945914,0.43199992179870605,[-232.07188381 -120.31105634 -273.71607633 -247.48185026 -165.22528501]
1966,-304.15743552985253,0.4010000228881836,[-383.43821546 -194.31084503 -366.2027595  -278.30009152 -298.53526614]
1967,-312.01266142962811,0.39800000190734863,[-374.01804353 -232.23991317 -324.32849474 -311.48808884 -317.98876687]
1968,-332.08266625587356,0.4049999713897705,[-398.77746054 -252.07586718 -351.22601128 -315.07169935 -343.26229292]
1969,-525.27404244971171,0.3990001678466797,[-438.38497747 -358.71751372 -931.44302533 -442.2938559  -455.53083983]
1970,-439.54793388127098,0.6510000228881836,[-285.84693516 -295.59584726 -926.36195841 -383.20493013 -306.72999844]
1971,-565.95892954218323,0.6429998874664307,[ -405.71962056  -397.40280392 -1074.29923262  -421.17032179  -531.20266882]
1972,-670.19339497796693,0.6010000705718994,[ -500.78691914  -491.74822249 -1342.11814108  -422.64898723  -593.66470495]
1973,-930.35095569301961,0.6039998531341553,[ -742.94091258  -656.95914114 -1772.4984481   -764.3013382   -715.05493845]
1974,-1198.8949262646813,0.567000150680542,[-1210.74535581  -920.41205625 -2182.56875294  -773.64947757  -907.09898876]
1975,-1189.7323022050866,0.6369998455047607,[-1100.66157273  -976.46763436 -2013.32107693 -1181.65502573  -676.55620126]
1976,-1376.5932372408031,0.6960000991821289,[-1330.17020618 -1127.46720392 -2331.40195105 -1146.94424848  -946.98257657]
1977,-1519.4655931150942,0.6029999256134033,[-1405.09700716 -1431.47304117 -2593.14842441 -1094.98988333 -1072.6196095 ]
1978,-1743.6138865960522,0.630000114440918,[-1607.83276598 -1331.06368285 -3151.48434361 -1385.33822178 -1242.35041876]
1979,-2099.8654995694151,0.6389999389648438,[-2644.30402811 -1401.80635107 -3484.54122952 -1319.78044153 -1648.89544761]
1980,-1652.2449225314213,0.8090000152587891,[-1962.19777174 -1330.221425   -2926.17470007  -853.66937794 -1188.96133791]
1981,-1638.1363905639296,0.7379999160766602,[-2073.7732012  -1023.63477724 -2677.99056435 -1294.03602645 -1121.24738358]
1982,-1502.7804569228356,0.7640001773834229,[-1810.18945567 -1170.62978782 -2260.59923297 -1286.42529014  -986.05851801]
1983,-1406.6728435134783,0.7860000133514404,[-1703.41475318 -1062.44313942 -2122.20573894 -1213.49087249  -931.80971353]
1984,-1364.1550158344396,0.7329998016357422,[-1633.75118038 -1004.71958437 -2008.07530773 -1336.86424239  -837.3647643 ]
1985,-1514.6893970720457,0.8480000495910645,[-1599.15256038 -1139.39657529 -2858.58048213 -1087.92192305  -888.3954445 ]
1986,-1798.2043619869885,0.812000036239624,[-1810.66029493 -1406.17573574 -3356.89644106 -1327.86826787 -1089.42107034]
1987,-1847.6008752015198,0.7909998893737793,[-1685.98595085 -1393.00507932 -3655.53220177 -1436.22574665 -1067.25539741]
1988,-1803.6099358343502,0.8090000152587891,[-1703.1541265  -1375.08674749 -3609.73521175 -1215.89361624 -1114.1799772 ]
1989,-2292.204409621002,0.820000171661377,[-2190.57859484 -1733.90221324 -4598.06523167 -1591.97439476 -1346.50161359]
1990,-2328.7337986905518,1.0349998474121094,[-2334.98547003 -1912.73698278 -4551.89576666 -1721.73385069 -1122.3169233 ]
1991,-2427.4043376324603,0.8530001640319824,[-2535.87599643 -1983.86992404 -4525.93133665 -1748.30753638 -1343.03689466]
1992,-2238.9605276692428,0.9229998588562012,[-2285.99149367 -1966.11793836 -3863.41773693 -1810.78837392 -1268.48709546]
1993,-2475.5483860467193,0.8830001354217529,[-2624.1443598  -2019.58368814 -4632.98418259 -1851.48264331 -1249.5470564 ]
1994,-3000.7125362802362,0.872999906539917,[-3217.37725752 -2391.01735525 -5627.47383644 -2102.98528171 -1664.70895048]
1995,-2686.5690709863034,1.071000099182129,[-3014.13538321 -1892.89455126 -5104.08283649 -1983.88919157 -1437.8433924 ]
1996,-2486.8549330485953,0.9529998302459717,[-2633.35361723 -1801.29465801 -4742.88961996 -1789.52827792 -1467.20849213]
1997,-2764.8154629114547,0.9760000705718994,[-3382.55636237 -2169.01251932 -4595.54724903 -1964.36793932 -1712.59324452]
1998,-3034.6990861942782,1.0520000457763672,[-3764.40521345 -2377.36307405 -5332.24789507 -1868.9988905  -1830.48035791]
1999,-3022.8174248436817,1.0729999542236328,[-3476.35809365 -2348.49925411 -5216.8987611  -2030.41231565 -2041.9186997 ]
2000,-2760.9713763960913,1.183000087738037,[-3346.84235028 -1746.30950868 -4676.12501021 -2203.4245824  -1832.15543041]
2001,-2903.4893860733578,1.0839998722076416,[-3480.29224121 -2024.93202483 -4688.39283091 -2634.97588198 -1688.85395143]
2002,-3657.879482244628,1.1200001239776611,[-4341.82294902 -3115.12743064 -5871.35676102 -2714.64593412 -2246.44433643]
