Year,Mean Absolute Error,Time Spent (s),Error for each fold
1989,-4.169856321194259,0.7289998531341553,[-3.772424   -3.01618041 -6.39481315 -3.17712721 -4.48873684]
1990,-4.331552982878339,0.9679999351501465,[-4.23961166 -3.9770115  -6.45158983 -3.39504546 -3.59450646]
1991,-5.2785936901128867,0.7990000247955322,[-5.63664278 -4.82838571 -5.74725499 -4.41355795 -5.76712702]
1992,-4.1869794432309195,0.880000114440918,[-4.94538346 -3.59531727 -4.33657299 -3.21884724 -4.83877625]
1993,-4.1706827255357286,0.8199999332427979,[-3.80018898 -3.33127411 -4.42086685 -3.89677986 -5.40430384]
1994,-3.174434109892784,0.8359999656677246,[-3.8578613  -1.66764726 -3.03342485 -3.55970751 -3.75352962]
1995,-3.2891769174250229,0.9609999656677246,[-4.56196444 -3.85099868 -2.48420216 -2.31826902 -3.23045029]
1996,-4.3538469445112238,0.9320001602172852,[-3.7456116  -5.1655877  -5.98904257 -2.9152061  -3.95378676]
1997,-3.1621244511952007,0.9529998302459717,[-2.60747925 -3.47541015 -3.85691702 -2.78632783 -3.084488  ]
1998,-3.0016058352948534,0.9460000991821289,[-3.12229057 -2.5354649  -3.21448497 -2.49636952 -3.63941921]
1999,-2.8271931646530133,0.9100000858306885,[-2.80742599 -2.49486738 -2.54021258 -2.79262871 -3.50083116]
2000,-2.8520302392939336,1.2109999656677246,[-2.62294038 -2.61296857 -2.93553416 -2.79692468 -3.2917834 ]
2001,-2.8083474137298006,1.2289998531341553,[-2.5650531  -2.34957817 -3.09809842 -2.17562361 -3.85338377]
2002,-3.1751661729932037,1.1060001850128174,[-2.94674096 -2.93464661 -4.74988495 -2.12258785 -3.1219705 ]
2003,-3.2456553433679125,1.0249998569488525,[-3.08270357 -3.34294088 -3.52087576 -3.01375875 -3.26799776]
2004,-2.6539261258817586,1.1030001640319824,[-3.48145245 -2.75208877 -2.81249521 -1.88141437 -2.34217983]
2005,-2.7958732333977516,1.316999912261963,[-3.4817638  -2.62484485 -2.5070465  -2.54996339 -2.81574762]
2006,-2.9323279560082427,1.3569998741149902,[-4.36411271 -2.56306037 -2.55023347 -2.44838006 -2.73585317]
2007,-2.8620953109209539,1.383000135421753,[-3.08562143 -2.48837316 -2.65637626 -2.84352111 -3.23658459]
2008,-3.6405926090439698,1.3610000610351562,[-3.77409199 -3.57738114 -3.83806006 -2.96266573 -4.05076413]
2009,-2.7067738758062805,1.3819999694824219,[-2.93936831 -2.58176138 -3.14307872 -2.2752074  -2.59445358]
2010,-3.0065534752925851,1.6599998474121094,[-2.31426347 -2.95078769 -3.72223987 -2.91717317 -3.12830318]
2011,-3.4828138556248112,1.4210000038146973,[-2.9998545  -3.19393637 -4.83267764 -2.86521539 -3.52238538]
2012,-2.4175106138760682,1.3570001125335693,[-2.90565635 -2.32209183 -2.54431339 -2.08775829 -2.22773321]
2013,-1.967485059674861,1.369999885559082,[-1.71299142 -2.02226042 -2.58038097 -1.85887492 -1.66291757]
