Year,Mean Absolute Error,Time Spent (s),Error for each fold
2001,-2686.6525917829313,1.1460001468658447,[-3925.72875471 -1682.26578439 -2274.15567665 -2556.17443588 -2994.93830728]
2002,-3023.7376111239769,1.3029999732971191,[-4451.09179388 -1967.23622304 -2895.8379757  -2659.62645215 -3144.89561085]
2003,-3066.5361628783767,1.13100004196167,[-4263.19407729 -2097.40232728 -2790.61991625 -3094.32351186 -3087.14098171]
2004,-3368.3626022509002,1.1399998664855957,[-4544.76972065 -1975.41172355 -3575.37109051 -3585.7757886  -3160.48468795]
2005,-3440.9732632984465,1.437999963760376,[-4407.53967146 -2021.02650645 -3761.13026496 -3769.00898975 -3246.16088386]
2006,-4051.5861337842557,1.5470001697540283,[-4775.13946563 -2330.31816128 -4048.6957967  -4568.41057956 -4535.36666575]
2007,-4150.7010319389028,1.6970000267028809,[-3918.47859348 -2390.1395303  -4322.92139828 -5346.30734256 -4775.65829507]
2008,-4099.0602727062669,1.5909998416900635,[-3565.08473946 -2695.54225465 -4207.05235252 -5563.37066626 -4464.25135063]
2009,-3933.504640956925,1.6480000019073486,[-2872.19125151 -2334.11116516 -3759.72493081 -6178.54532925 -4522.95052805]
2010,-4213.8133203810485,2.068000078201294,[-2869.41014381 -2557.93576095 -3881.57578006 -6684.11000121 -5076.03491587]
2011,-4225.4906769691415,1.9790000915527344,[-3047.47657873 -2398.05823398 -2934.52236241 -8067.2902291  -4680.10598063]
