Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.3328682072070508,1.0729999542236328,[-1.125      -1.10721228 -1.69600795 -1.30133333 -1.43478747]
2005,-2.1489314230842043,1.4030001163482666,[-2.18589342 -2.33793103 -1.96077586 -2.05986257 -2.20019424]
2006,-1.9750052715430253,1.3569998741149902,[-2.01089325 -1.90237197 -1.95434402 -2.11529198 -1.89212514]
2007,-1.9609559986597056,1.315999984741211,[-2.09828283 -1.87470899 -1.87456583 -2.13786925 -1.8193531 ]
2008,-1.8892831630135507,1.3940000534057617,[-1.84526749 -1.87787013 -1.90883117 -2.03413534 -1.78031169]
2009,-1.8936988921242464,1.3840000629425049,[-1.98617143 -1.90291545 -1.84011429 -1.87462857 -1.86466472]
2010,-1.8840589548184368,1.7249999046325684,[-1.85       -1.88888889 -1.90833333 -1.94298137 -1.83009119]
2011,-1.8297265131851865,1.382000207901001,[-1.7349537  -1.84123932 -1.88901099 -1.92468571 -1.75874285]
2012,-1.9043109144318542,1.3889999389648438,[-1.83425926 -1.87991453 -1.96802935 -1.99021978 -1.84913165]
2013,-1.8642507379342639,1.372999906539917,[-1.72834467 -1.83291405 -1.9620915  -1.92812325 -1.86978022]
2014,-1.8986724245253654,1.2840001583099365,[-1.70972222 -1.78823529 -2.01394958 -2.18359788 -1.79785714]
