Year,Mean Absolute Error,Time Spent (s),Error for each fold
2005,-2.0268103470290906,1.3819999694824219,[-2.35106131 -2.24596264 -1.70962706 -1.91311513 -1.9142856 ]
2006,-0.6361661022340519,1.3650000095367432,[-0.50419578 -0.54530062 -0.77223954 -0.67449457 -0.68460001]
2007,-0.39195425335612005,1.3910000324249268,[-0.52253401 -0.40907237 -0.35206461 -0.37275633 -0.30334395]
2008,-0.4265131633056507,1.502000093460083,[-0.47483381 -0.43658317 -0.40363064 -0.47160737 -0.34591082]
2009,-0.40491442812556666,1.3320000171661377,[-0.41780432 -0.3407649  -0.39678069 -0.44936058 -0.41986165]
2010,-0.47609440138639264,1.6779999732971191,[-0.53170069 -0.45868999 -0.45906263 -0.35668677 -0.57433193]
2011,-0.48450083002992522,1.4029998779296875,[-0.53873829 -0.41898197 -0.51546984 -0.51965799 -0.42965606]
2012,-0.42562548024491936,1.3589999675750732,[-0.43740081 -0.3602119  -0.4354119  -0.41831873 -0.47678407]
2013,-0.41489034319686757,1.3050000667572021,[-0.30149314 -0.41957415 -0.38145948 -0.43738077 -0.53454417]
2014,-0.48491300232790457,1.2569999694824219,[-0.58142105 -0.47560959 -0.43147178 -0.53719057 -0.39887202]
