Year,Mean Absolute Error,Time Spent (s),Error for each fold
1997,-9.3948983515754829,1.0149998664855957,[-10.53394476  -7.77892784 -10.2357288  -10.14120239  -8.28468797]
1998,-5.8344229133151391,1.062000036239624,[-6.26011312 -5.59346535 -5.88500381 -5.36484293 -6.06868936]
1999,-5.1241488766946208,1.0090000629425049,[-5.51619765 -3.87289921 -5.62622315 -6.28323047 -4.32219391]
2000,-5.4898256066267122,1.3029999732971191,[-6.92100419 -5.16984987 -5.12122517 -5.71964515 -4.51740365]
2001,-5.3597261604148496,1.061000108718872,[-6.53855813 -5.75554494 -5.88307251 -4.74094669 -3.88050853]
2002,-5.5846495352165775,1.1329998970031738,[-6.19271829 -4.82927095 -5.46430279 -6.05387477 -5.38308089]
2003,-4.889634586369791,1.1449999809265137,[-5.55336388 -3.73601536 -5.83758927 -4.00097492 -5.3202295 ]
2004,-3.8320502822333893,1.2020001411437988,[-4.19692035 -3.34464749 -3.65313788 -4.26606203 -3.69948367]
2005,-3.9479251133815003,1.4800000190734863,[-4.7611236  -2.96322688 -4.34515987 -4.09619378 -3.57392144]
2006,-4.6155871145184602,1.4079999923706055,[-5.12926735 -3.53168661 -5.63977052 -4.08167611 -4.69553499]
2007,-4.5333086392859183,1.3899998664855957,[-5.24063868 -4.04370059 -4.48986598 -4.88344613 -4.00889182]
2008,-4.2618516097307531,1.442000150680542,[-4.68499087 -3.98400807 -5.05962239 -3.96665574 -3.61398098]
2009,-3.8518910491110212,1.7689998149871826,[-4.29252561 -3.81338123 -3.89840321 -3.92786059 -3.32728461]
2010,-4.4207600680889465,1.876000165939331,[-5.48142781 -4.40346126 -4.53428332 -3.79120863 -3.89341932]
2011,-4.1661458764839185,1.5679998397827148,[-4.61487545 -3.74349215 -4.57557707 -3.74602733 -4.15075738]
2012,-3.9572534802983541,1.5510001182556152,[-4.14637326 -3.6564767  -3.90201438 -3.46757121 -4.61383185]
2013,-3.581719997603217,1.503000020980835,[-3.87031387 -3.50288728 -3.37720883 -3.49189385 -3.66629615]
2014,-3.4969740133627241,1.4539999961853027,[-4.02135683 -3.33868363 -3.38095938 -3.53497321 -3.20889702]
