Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-0.81345858404409821,1.122999906539917,[-0.88647354 -1.1479201  -0.51680918 -0.94735841 -0.56873168]
2005,-1.0053903398228923,1.4160001277923584,[-1.03644992 -1.05645416 -1.23201099 -0.93492377 -0.76711285]
2006,-0.71412773101919746,1.3569998741149902,[-0.5755089  -0.68105858 -0.93901571 -0.71880454 -0.65625093]
2007,-0.66436133331313763,1.434000015258789,[-0.6193221  -0.64132261 -0.88272592 -0.74256748 -0.43586856]
2008,-0.61893186934903432,1.4020001888275146,[-0.56252551 -0.66585834 -0.77755575 -0.64739795 -0.4413218 ]
2009,-0.63973136697624799,1.437999963760376,[-0.71446227 -0.63402033 -0.66467801 -0.71249369 -0.47300252]
2010,-0.63281586249461497,1.7909998893737793,[-0.55470274 -0.68574406 -0.72534349 -0.64140578 -0.55688324]
2011,-0.57783324871912389,1.4730000495910645,[-0.57404031 -0.73472443 -0.58941738 -0.52993329 -0.46105083]
2012,-0.59063256687857513,1.3880000114440918,[-0.59865188 -0.65733393 -0.49222264 -0.57775711 -0.62719727]
2013,-0.60634716325170401,1.4270000457763672,[-0.56677596 -0.67911851 -0.62675926 -0.51818445 -0.64089764]
2014,-0.60978699099340961,1.309999942779541,[-0.60754662 -0.62565728 -0.619671   -0.58900867 -0.60705138]
