Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-0.81652404582016891,1.1480000019073486,[-0.85677083 -1.08382979 -0.62822695 -0.86344001 -0.65035265]
2005,-1.9991790944077301,1.3650000095367432,[-2.38401254 -2.25004205 -1.58387698 -1.93666898 -1.84129492]
2006,-1.8245113072189418,1.3989999294281006,[-1.88709677 -1.95320843 -1.66314286 -1.99387847 -1.62523001]
2007,-1.856182224360003,1.38100004196167,[-1.88312757 -2.01033766 -1.81220779 -2.03095238 -1.54428571]
2008,-1.8059441547841342,1.3939998149871826,[-1.90984405 -2.06600985 -1.63091837 -1.87546798 -1.54748052]
2009,-1.8844112787378886,1.3980000019073486,[-2.05064935 -2.06698413 -1.75552561 -1.95812808 -1.59076923]
2010,-1.8389065766819037,1.7020001411437988,[-1.9128655  -2.09003831 -1.64897959 -1.87734336 -1.66530612]
2011,-1.8773388232485975,1.4279999732971191,[-1.97222222 -2.15964912 -1.60142857 -1.93204082 -1.72135338]
2012,-1.9054341767845813,1.372999906539917,[-2.04727273 -1.95901468 -1.72264957 -1.8467033  -1.95153061]
2013,-1.9192573595994649,1.3930001258850098,[-1.96424242 -2.02350427 -1.84761905 -1.77821429 -1.98270677]
2014,-2.0618690371531589,1.4229998588562012,[-2.16666667 -2.08165375 -2.00111801 -1.9014652  -2.15844156]
