Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-415.78150725645355,0.29200005531311035,[-512.43769082 -396.53665759 -312.91427279 -496.70381579 -360.31509929]
1965,-610.11848072418672,0.33699989318847656,[-761.06841039 -509.13062711 -589.28036252 -735.39702376 -455.71597985]
1970,-971.38442173679573,0.6010000705718994,[-1100.54717209  -739.17065126 -1256.21380716 -1113.33407144  -647.65640673]
1975,-2314.0209848205277,0.7389998435974121,[-2950.49327759 -1937.21237659 -2752.73969256 -2704.97831152 -1224.68126584]
1976,-2521.6626666507063,0.5740001201629639,[-3092.59134089 -2242.6858633  -3085.88606823 -2868.30677632 -1318.84328451]
1977,-2846.690986089834,0.5679998397827148,[-3136.66678909 -2678.67619124 -3726.81836617 -3196.7729445  -1494.52063945]
1978,-3409.4808279835206,0.6690001487731934,[-3950.53305245 -3089.22981817 -4411.17584493 -3831.70152402 -1764.76390035]
1979,-3905.1650367382999,0.557999849319458,[-5008.24939565 -3528.85587976 -4690.80663803 -3916.54709685 -2381.3661734 ]
1980,-3701.4830759770425,0.8949999809265137,[-4835.12073542 -3145.9873351  -4208.43818786 -3826.50767292 -2491.3614486 ]
1981,-3516.3287452805757,0.8550000190734863,[-4700.41879711 -3019.56694011 -3984.4729416  -3801.79477753 -2075.39027006]
1982,-3337.032547714904,0.9360001087188721,[-4468.3008733  -2865.46234913 -3833.87816971 -3328.36918021 -2189.15216622]
1983,-3300.3091193332607,0.7990000247955322,[-4345.34588878 -2858.59250993 -3781.92689506 -3331.37796724 -2184.30233565]
1984,-3292.8078070423226,0.6840000152587891,[-4256.7084012  -2925.39294314 -3793.33377078 -3471.81668465 -2016.78723545]
1985,-3849.4387623013113,0.8559999465942383,[-4478.18020785 -3858.16841315 -4967.23485054 -3744.82658994 -2198.78375003]
1986,-4418.966946378132,0.8240001201629639,[-4994.1563137  -4588.64054888 -5981.39499815 -4262.61252232 -2268.03034883]
1987,-4831.2472751533487,0.7989997863769531,[-5256.65995409 -5086.14762317 -6599.86136508 -4686.42997491 -2527.13745852]
1988,-4965.6008824414821,0.7650001049041748,[-5525.07366511 -5242.99905951 -6635.82250977 -4725.37397896 -2698.73519886]
1989,-5403.936496279619,0.7539999485015869,[-5807.4056192  -6115.83350271 -7186.64394655 -5082.41087371 -2827.38853923]
1990,-5495.5279728839259,1.0260000228881836,[-5919.71313176 -5933.13029038 -7538.39328591 -5189.53986895 -2896.86328742]
1991,-5867.6023346417451,0.8370001316070557,[-6157.28169575 -6400.41125779 -8119.98348476 -5586.88220335 -3073.45303156]
1992,-5643.6304683074904,0.8249998092651367,[-6011.13394908 -5967.95604835 -7828.7671982  -5377.18735512 -3033.10779079]
1993,-5956.4598991629064,0.8960001468658447,[-6550.4674359  -6304.9824598  -8467.31557175 -5624.4643356  -2835.06969277]
1994,-6649.8941635700075,0.8799998760223389,[-7035.63185615 -7156.0546813  -9787.92278554 -5997.25972798 -3272.60176687]
1995,-6925.8246342917801,0.9869999885559082,[-7816.99090932 -7257.82408136 -9950.92602968 -6214.69695466 -3388.68519644]
1996,-6678.5707239865005,0.9360001087188721,[-7430.35852325 -6917.32516396 -9458.78837807 -6135.47261004 -3450.90894461]
1997,-6903.7611854578063,0.943000078201294,[-8078.18644924 -7417.13199306 -9578.41507097 -6009.38384385 -3435.68857016]
1998,-7184.8238043905803,0.9779999256134033,[-8267.9294396  -7423.00369085 -9846.64656706 -6287.55701502 -4098.98230943]
1999,-7134.9603880691993,1.0399999618530273,[-8754.36829949 -6785.41846505 -9663.63202854 -6384.60298936 -4086.7801579 ]
2000,-7014.5780601119523,1.2279999256134033,[-8384.95903054 -7176.25591223 -9466.6843939  -6382.12841335 -3662.86255054]
2001,-7378.7760162845498,1.2310001850128174,"[ -8623.39974262  -7730.66291001 -10039.32751895  -6769.32236675
  -3731.16754309]"
2002,-8514.3212199627014,1.0939998626708984,"[ -9608.9691648   -9234.48663182 -11737.76415251  -7638.6227543
  -4351.76339639]"
2003,-9677.6830421987343,1.1119999885559082,"[-10802.3184623  -10455.480277   -13420.83249855  -8681.44199889
  -5028.34197425]"
2004,-10419.55393906885,1.1760001182556152,"[-11592.92542023 -11042.79219921 -14455.44761992  -9615.07275895
  -5391.53169703]"
2005,-11460.954761309582,1.3229999542236328,"[-12500.85292863 -13035.43786923 -15412.8517164  -10418.44830515
  -5937.18298714]"
2006,-12840.907631414151,1.3980000019073486,"[-13757.562062   -13524.58033287 -18399.71065066 -11754.98111186
  -6767.70399967]"
2007,-13578.261564198916,1.4449999332427979,"[-13516.27225372 -15013.16111722 -18781.9727492  -13105.89472873
  -7474.00697213]"
2008,-11688.605785123184,1.4809999465942383,"[-12058.04870095 -13408.18701621 -15916.26349071 -11440.21880384
  -5620.3109139 ]"
2009,-12213.373981633154,1.5190000534057617,"[-12608.77516201 -13299.39594119 -16619.03346903 -12330.47208397
  -6209.19325196]"
2010,-13458.091846645457,1.7450001239776611,"[-13890.29422311 -14338.73499237 -18572.86953295 -13806.50277874
  -6682.05770605]"
2011,-12611.263280425883,1.4649999141693115,"[-13926.41389375 -12991.3554798  -15305.55986146 -14281.70613371
  -6551.28103342]"
2012,-12441.816304486081,1.4110000133514404,"[-14172.78710381 -13672.78989633 -12731.15953242 -14659.8629994
  -6972.48199046]"
2013,-12010.745159274651,1.6029999256134033,"[-13322.39876239 -13153.60059151 -12119.66932321 -14400.25009332
  -7057.80702594]"
