Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-4.6735884632708453,0.32700014114379883,[-3.89749222 -9.34689819 -3.59789691 -2.68441607 -3.84123893]
1961,-3.4400058222112042,0.2799999713897705,[-2.87917541 -5.17453336 -3.04731125 -3.02596322 -3.07304586]
1962,-3.6629541781671557,0.3359999656677246,[-3.1831654  -6.27797681 -3.18258876 -2.66283859 -3.00820133]
1963,-3.4753345279478935,0.309999942779541,[-2.98398483 -3.9789778  -3.5925444  -3.19846994 -3.62269568]
1964,-5.3556705040590504,0.32700014114379883,[ -3.91376665  -4.13460414  -3.96475586 -10.48972337  -4.2755025 ]
1965,-3.3824734235609726,0.35500001907348633,[-2.75795782 -3.57312964 -3.62542524 -3.23931379 -3.71654062]
1966,-3.6690377588363985,0.28799986839294434,[-3.11220681 -3.07030254 -3.28495953 -5.75581731 -3.12190261]
1967,-3.5689979857512184,0.315000057220459,[-3.04002905 -2.63227783 -3.58138193 -5.84449805 -2.74680308]
1968,-3.874330169383021,0.32899999618530273,[-2.71695403 -5.86852404 -3.28756482 -3.9224427  -3.57616526]
1969,-4.2968326568954698,0.30500006675720215,[-4.07831419 -6.7881949  -2.88667963 -4.11504645 -3.61592811]
1970,-3.0812498564628328,1.190999984741211,[-3.11087781 -2.99230126 -2.85508854 -3.31117503 -3.13680664]
1971,-4.1239983763137564,0.8439998626708984,[-4.14903068 -3.98133592 -3.99676119 -4.16042327 -4.33244083]
1972,-4.1870691050822462,0.5240001678466797,[-2.98430052 -3.55208919 -5.10460894 -5.03540736 -4.25893951]
1973,-3.7937524526143789,0.5520000457763672,[-3.3348089  -3.56827978 -4.5994698  -3.9027953  -3.56340849]
1974,-4.7780708996162007,0.5369999408721924,[-4.10844679 -6.28975128 -4.61454532 -4.42117949 -4.45643162]
1975,-4.3089080625618728,0.5260000228881836,[-4.11788304 -4.19211419 -5.24053435 -3.74787942 -4.24612931]
1976,-3.5433000580613863,0.5230000019073486,[-3.65579076 -3.7122561  -3.36720967 -2.65866838 -4.32257538]
1977,-4.245885150317136,0.5409998893737793,[-4.07712337 -4.45848053 -3.88359412 -4.2964027  -4.51382503]
1978,-4.3166638209589205,0.5690000057220459,[-4.45342263 -4.76370126 -4.07919358 -3.92629343 -4.36070821]
1979,-5.2284311581473268,0.5299999713897705,[-5.30089991 -5.34619735 -6.94977676 -3.45165704 -5.09362473]
1980,-4.1741699740287386,0.815000057220459,[-4.89934086 -2.96396027 -6.62973152 -3.4610861  -2.91673113]
1981,-3.8010965264785908,0.624000072479248,[-4.58827141 -3.57653214 -4.34689798 -2.80649034 -3.68729076]
1982,-3.832920912724481,0.6389999389648438,[-3.99276712 -3.64690933 -3.29648754 -4.10789087 -4.1205497 ]
1983,-3.5270562748109464,0.7109999656677246,[-3.27044347 -3.18629416 -3.85114167 -4.25596289 -3.0714392 ]
1984,-3.3014575314843868,0.689000129699707,[-3.70781329 -2.714271   -3.2368553  -3.28243511 -3.56591297]
1985,-3.2811900434158838,0.7919998168945312,[-3.54391802 -3.34310049 -3.61065123 -2.72656763 -3.18171285]
1986,-3.6151386847475697,0.6720001697540283,[-3.60079559 -3.66307229 -3.12368112 -3.91275262 -3.77539181]
1987,-3.7734120562658142,0.7099997997283936,[-3.21331305 -2.86416656 -4.32355249 -5.06174953 -3.40427865]
1988,-3.8131450231619217,0.7160000801086426,[-3.37550883 -3.36058218 -5.50112074 -3.38815884 -3.44035453]
1989,-4.2749443491525296,0.7070000171661377,[-3.76812609 -3.42184484 -6.49556685 -3.17998661 -4.50919735]
1990,-4.5862941178237993,0.9100000858306885,[-4.47475615 -4.3666458  -6.64633799 -3.4882554  -3.95547525]
1991,-5.3801639102487906,0.8609998226165771,[-5.74413466 -5.37737495 -6.07755229 -4.28949765 -5.41225999]
1992,-4.3981558578368638,0.818000078201294,[-5.0530168  -3.8560181  -4.96647683 -3.38467056 -4.73059699]
1993,-4.3075129089537842,0.8519999980926514,[-3.9739867  -3.12010547 -5.36237672 -3.89364232 -5.18745334]
1994,-3.2900240940388903,0.8199999332427979,[-3.86798087 -2.29105523 -3.09526128 -3.51530042 -3.68052267]
1995,-3.5580463401367295,0.9880001544952393,[-4.57977414 -3.90533954 -2.84924312 -3.07689095 -3.37898395]
1996,-4.0941225737514522,0.8499999046325684,[-3.25285596 -5.18437127 -5.23531905 -2.8296107  -3.96845588]
1997,-3.2370436050696028,1.437000036239624,[-2.63015683 -3.58139315 -3.84328391 -2.91033661 -3.22004752]
1998,-2.9923176671886691,1.372999906539917,[-3.10939622 -2.46009039 -3.32892769 -2.49673458 -3.56643945]
1999,-2.8631805135734956,1.4600000381469727,[-2.93030116 -2.49153063 -2.58742811 -2.84598691 -3.46065576]
2000,-2.939511231946057,1.3400001525878906,[-2.70799144 -2.97079018 -2.96340179 -2.70718752 -3.34818523]
2001,-2.8868791767468895,1.0069999694824219,[-2.5768218  -2.69058771 -3.11383396 -2.18807207 -3.86508034]
2002,-3.2381269015354119,1.0499999523162842,[-3.14012731 -3.16577533 -4.62787662 -2.1743683  -3.08248696]
2003,-3.4111673129222266,1.0550000667572021,[-2.92672391 -3.35080488 -3.88810051 -3.49942342 -3.39078385]
2004,-2.6698644332889288,1.0929999351501465,[-3.50854974 -2.746263   -2.86056804 -1.8446776  -2.38926379]
2005,-2.8480990250543714,1.4219999313354492,[-3.62802    -2.77862531 -2.50737801 -2.54566358 -2.78080823]
2006,-3.0778230241955429,1.4010000228881836,[-4.41038918 -3.19864928 -2.58562731 -2.39852045 -2.7959289 ]
2007,-2.8290783557617738,1.3450000286102295,[-3.01732064 -2.37776068 -2.6889814  -2.7670163  -3.29431276]
2008,-2.8379992315060241,1.4089999198913574,[-3.05505555 -2.46988388 -2.99878023 -2.39921227 -3.26706423]
