Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-3.8257873927406614,0.27900004386901855,[-4.13042496 -4.74347723 -3.49912848 -2.74354415 -4.01236215]
1961,-3.0726443860413091,0.34400010108947754,[-2.81838201 -3.69138689 -3.03082238 -2.8746315  -2.94799916]
1962,-3.1754762117100848,0.31099987030029297,[-3.36214743 -4.058945   -3.06744673 -2.41226149 -2.97658041]
1963,-3.0587249802674119,0.29600000381469727,[-2.9101454  -1.98446229 -3.52655807 -3.19163291 -3.68082624]
1964,-4.7953138520627787,0.3259999752044678,[ -2.97321302  -3.13417555  -3.60921995 -10.54244014  -3.7175206 ]
1965,-3.1810054892946011,0.315000057220459,[-2.69111508 -2.83058885 -3.62570722 -3.12928267 -3.62833363]
1966,-3.4665442596434786,0.3269999027252197,[-3.14368351 -2.25447548 -3.18310615 -5.75577346 -2.9956827 ]
1967,-3.5237572995837985,0.3210000991821289,[-3.05572951 -2.38806357 -3.77821132 -5.7026274  -2.69415469]
1968,-3.3208878495074208,0.30500006675720215,[-2.74880332 -2.94911415 -3.24570237 -4.01962072 -3.64119869]
1969,-3.4084489649786121,0.312999963760376,[-4.07431475 -2.54367473 -2.85666584 -4.01083046 -3.55675904]
1970,-2.9476817785908933,0.5899999141693115,[-3.09687829 -2.46127614 -2.85466729 -3.30968708 -3.0159001 ]
1971,-4.0046079513664825,0.5269999504089355,[-4.14002239 -3.47265283 -3.95954218 -4.15961268 -4.29120968]
1972,-4.1402233997371285,0.5760002136230469,[-2.96315755 -3.14457169 -5.01354408 -5.11621808 -4.46362559]
1973,-3.7752617632055179,0.5429999828338623,[-3.32953403 -3.62832338 -4.62800234 -3.90630032 -3.38414875]
1974,-4.2749866390429032,0.559999942779541,[-3.93467094 -4.04657804 -4.66218962 -4.28917777 -4.44231682]
1975,-4.1142372168039669,0.5780000686645508,[-4.09689986 -3.26993723 -5.27265979 -3.74605857 -4.18563063]
1976,-3.4337582563407465,0.5729999542236328,[-3.52184187 -3.18755062 -3.45561188 -2.66300667 -4.34078024]
1977,-4.027684926646514,0.5699999332427979,[-3.96753691 -3.37155922 -3.92988083 -4.2662867  -4.60316098]
1978,-3.9482821033241962,0.5510001182556152,[-3.91982693 -3.41876125 -3.85476313 -3.97582013 -4.57223908]
1979,-4.8118705881539361,0.5649998188018799,[-5.08034596 -3.32172551 -6.91430264 -3.63582777 -5.10715107]
1980,-3.5564587219428354,0.879000186920166,[-4.90589931 -3.10559094 -3.44306826 -3.42620614 -2.90152896]
1981,-3.7042494079565942,0.6759998798370361,[-4.62893407 -3.470001   -3.76266821 -2.85677397 -3.8028698 ]
1982,-3.9065043850170831,0.6860001087188721,[-3.95962414 -3.55210374 -3.55342825 -4.11257352 -4.35479227]
1983,-3.4118489613890786,0.7139999866485596,[-3.22847057 -2.96537171 -3.48435666 -4.26382729 -3.11721857]
1984,-3.2505795470766223,0.7019999027252197,[-3.67967484 -2.57740227 -3.21809292 -3.19513244 -3.58259526]
1985,-3.2458738327259686,0.8389999866485596,[-3.5328937  -3.26274367 -3.50528626 -2.70464577 -3.22379976]
1986,-3.6058700283048934,0.7750000953674316,[-3.5893203  -3.67020254 -3.12892115 -3.8711298  -3.76977635]
1987,-3.7423215260642939,0.7339999675750732,[-3.32120813 -2.66316291 -4.29439887 -5.06005356 -3.37278417]
1988,-3.6380436416925406,0.7649998664855957,[-3.37241605 -2.47281184 -5.47982939 -3.21420325 -3.65095767]
1989,-4.1488044328498574,0.7190001010894775,[-3.74065211 -3.04431775 -6.29437971 -3.14864281 -4.51602978]
1990,-4.2299985378805571,0.9769999980926514,[-4.55282715 -3.8738888  -6.36280486 -3.22617731 -3.13429458]
1991,-5.2078539660600596,0.8450000286102295,[-5.84824838 -4.53307087 -5.68862045 -4.12642004 -5.84291009]
1992,-4.1178793661814712,0.9010000228881836,[-4.91804246 -3.64120474 -4.14587373 -3.09224307 -4.79203283]
1993,-4.0559584758385281,0.8869998455047607,[-3.67966056 -3.02867284 -4.4387824  -3.79397882 -5.33869777]
1994,-3.1795233372018936,0.8500001430511475,[-3.89307063 -1.70313237 -2.90261389 -3.72144847 -3.67735134]
1995,-3.3010324338373769,1.065000057220459,[-4.77651137 -3.8097707  -2.61470372 -2.26937624 -3.03480014]
1996,-3.8074425154643992,1.054999828338623,[-2.94762582 -5.16532664 -4.81645319 -2.49408878 -3.61371815]
1997,-3.186384667576541,0.9680001735687256,[-2.59287728 -3.51055429 -3.9683683  -2.77315696 -3.08696651]
1998,-3.0242685945282055,1.0079998970031738,[-3.15978582 -2.59965014 -3.24096249 -2.50563027 -3.61531425]
1999,-2.8092098958054885,0.9930000305175781,[-2.78419681 -2.45411618 -2.43604689 -2.88160686 -3.49008273]
2000,-2.8442062277990465,1.250999927520752,[-2.65712237 -2.64449176 -3.05982812 -2.60919773 -3.25039115]
2001,-2.803419240451257,1.062000036239624,[-2.55256543 -2.33492677 -3.07959664 -2.15361391 -3.89639346]
2002,-3.1641439152391797,1.0899999141693115,[-2.90421009 -2.94853065 -4.72727103 -2.11859046 -3.12211734]
2003,-3.1425040475796799,1.1030001640319824,[-2.73287748 -3.05423058 -3.5198142  -3.07166889 -3.33392908]
2004,-2.6395291733028401,1.187000036239624,[-3.47522916 -2.70415477 -2.82990765 -1.80942879 -2.3789255 ]
2005,-2.774804499323881,1.3619999885559082,[-3.47545557 -2.51536722 -2.56186221 -2.49976109 -2.8215764 ]
2006,-2.9367461635028294,1.488999843597412,[-4.36318169 -2.54346864 -2.5957666  -2.44838006 -2.73293382]
2007,-2.8676683236709359,1.559999942779541,[-3.08336616 -2.50547338 -2.65989187 -2.84316542 -3.24644479]
2008,-3.6565297552181435,1.5770001411437988,[-3.77072802 -3.57057968 -3.84845465 -3.00578996 -4.08709647]
2009,-2.7197873429016726,1.4660000801086426,[-2.92641478 -2.58492223 -3.21063782 -2.28250831 -2.59445358]
2010,-3.0190157092243397,1.750999927520752,[-2.35150032 -2.98090878 -3.73669067 -2.8976756  -3.12830318]
2011,-3.0333762862661908,1.499000072479248,[-1.98313836 -2.55438494 -4.8452759  -2.35376327 -3.43031895]
2012,-2.4149933410275461,1.5379998683929443,[-2.89629787 -2.32858512 -2.53609365 -2.07838968 -2.23560039]
2013,-1.9738390111315851,1.4470000267028809,[-1.73101908 -2.0281628  -2.57190684 -1.84237283 -1.69573351]
