Year,Mean Absolute Error,Time Spent (s),Error for each fold
2001,-838.18597440580686,1.3829998970031738,[-1053.40288406  -565.57208634 -1100.16775859  -665.45082556  -806.33631748]
2002,-621.21647432222358,1.252000093460083,[-751.55825387 -450.10759975 -965.19290316 -372.69404299 -566.52957184]
2003,-1528.3460941600715,1.121000051498413,[-1538.47767428  -950.55819522 -1430.90450036 -2626.26303673 -1095.52706421]
2004,-950.58293844624643,1.181999921798706,[ -865.51266208  -800.23093625 -1540.11660892  -836.96495792  -710.08952706]
2005,-875.78664487985191,1.749000072479248,[-1119.66342205  -715.90196108 -1029.94859188  -967.51497964  -545.90426974]
2006,-781.14930755321416,1.9509999752044678,[ -791.57002151  -513.57971665 -1257.84267061  -789.34171694  -553.41241206]
2007,-1096.789988379704,2.0269999504089355,[ -992.94708909 -1033.75942483 -1557.34715975 -1053.57713032  -846.31913791]
2008,-948.32347297580441,2.1410000324249268,[-1094.99271906  -606.98962796 -1403.49130321 -1051.61784039  -584.52587425]
2009,-943.47181374934121,2.0820000171661377,[ -774.73957754  -932.88122968  -954.39131982 -1154.77001419  -900.57692752]
2010,-807.76588778768792,2.069999933242798,[ -765.35139207  -706.01004333  -998.26808401 -1015.37937338  -553.82054615]
2011,-960.47894886700419,1.7320001125335693,[ -682.8535069   -912.63650495 -1392.07214725  -968.00569996  -846.82688527]
