Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-6.149625868486865,1.1959998607635498,[-6.43436183 -5.59167424 -5.9057301  -6.05096538 -6.76539779]
2005,-9.7985855397755408,1.5340001583099365,[-10.00220672  -7.77443181  -8.8794896  -11.34941163 -10.98738794]
2006,-8.9591121961843605,1.7349998950958252,[ -8.6328266   -6.71908758  -9.18124612 -11.02353598  -9.23886471]
2007,-8.9093418370728106,1.5239999294281006,[ -8.4589738   -7.08429183  -9.3811198  -10.53865368  -9.08367008]
2008,-8.755949404697926,1.49399995803833,[ -7.90832551  -7.32031244  -9.01631229 -10.49486635  -9.03993043]
2009,-8.5390403101488292,1.562000036239624,[ -7.41838501  -7.41252975  -8.45160093 -10.05207138  -9.36061449]
2010,-7.8471067090221736,1.9560000896453857,[-7.19233063 -6.64180526 -8.68603294 -9.21355134 -7.50181337]
2011,-8.0477352878842492,1.7349998950958252,[-6.86954116 -7.01382328 -8.12551738 -9.68747323 -8.54232138]
2012,-8.5628007754905866,1.5530002117156982,[ -6.9717218   -7.24068259  -8.48822796 -10.30164666  -9.81172487]
2013,-8.4818404123676032,1.5429999828338623,[-7.25925196 -7.48908421 -8.08114961 -9.99384797 -9.58586831]
2014,-8.6207073425545957,1.3479998111724854,[ -7.56703641  -6.50598624  -8.52570828  -9.47635927 -11.02844652]
