Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-0.87357105579033245,1.179999828338623,[-1.05878899 -1.13186648 -0.6083471  -0.98076844 -0.58808428]
2005,-0.90368616472366836,1.4160001277923584,[-0.96212802 -0.88767397 -1.05811389 -0.82426552 -0.78624941]
2006,-0.60445911508293326,1.4600000381469727,[-0.5374675  -0.53386928 -0.60258475 -0.7332897  -0.61508435]
2007,-0.47361156526294446,1.4219999313354492,[-0.40778225 -0.47140719 -0.64954687 -0.55611013 -0.28321139]
2008,-0.53087413792090699,1.4879999160766602,[-0.48969536 -0.52821576 -0.73686259 -0.55686492 -0.34273206]
2009,-0.54034281020620012,1.496999979019165,[-0.52105154 -0.47979414 -0.62179737 -0.59044905 -0.48862196]
2010,-0.57920876124829301,1.7210001945495605,[-0.44174851 -0.52365238 -0.76833782 -0.5613445  -0.6009606 ]
2011,-0.53872099250842209,1.556999921798706,[-0.4995529  -0.61397831 -0.71614838 -0.41286899 -0.45105638]
2012,-0.51473157262475944,1.443000078201294,[-0.48822483 -0.52019263 -0.46675314 -0.46837557 -0.63011169]
2013,-0.50530446533325746,1.4830000400543213,[-0.38445531 -0.52104101 -0.47158597 -0.46234921 -0.68709082]
2014,-0.55545161187847292,1.3509998321533203,[-0.57324592 -0.54118136 -0.53318578 -0.48240515 -0.64723986]
