Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.927251160607677,1.0909998416900635,[-2.30313129 -1.28076185 -2.98505679 -1.53301621 -1.53428965]
2005,-1.335789652999442,1.5720000267028809,[-1.45168933 -1.24763803 -1.48808062 -1.28090643 -1.21063386]
2006,-1.1770311279303289,1.505000114440918,[-1.18263647 -1.1978743  -1.20283769 -1.20856705 -1.09324013]
2007,-1.0758225367235039,1.4719998836517334,[-1.02784733 -1.07518267 -1.14299927 -1.1675818  -0.96550162]
2008,-1.1350173851956424,1.5399999618530273,[-1.05680913 -1.23255556 -1.21286033 -1.11117505 -1.06168685]
2009,-1.1048336445667795,1.7769999504089355,[-0.87088265 -1.14056574 -1.17505665 -1.23062453 -1.10703864]
2010,-1.057291007918945,2.011000156402588,[-0.979904   -1.02082812 -1.22540001 -1.03658394 -1.02373898]
2011,-1.0952931032522493,1.5490000247955322,[-1.00698396 -1.05831617 -1.19608847 -1.10735394 -1.10772299]
2012,-1.11903685361747,1.4739999771118164,[-0.97913407 -1.06938195 -1.09928722 -1.15147555 -1.29590547]
2013,-1.0601822283012621,1.4459998607635498,[-0.99101662 -1.03087284 -1.04482176 -1.08541085 -1.14878907]
2014,-1.1004230829681467,1.2980000972747803,[-0.95769442 -0.97994217 -1.1968306  -1.04256458 -1.32508364]
