Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.3455206938660678,1.2139999866485596,[-1.14460837 -1.09119128 -1.71740368 -1.32479067 -1.44960948]
2005,-1.2577778912471977,1.50600004196167,[-1.06274873 -1.12871005 -1.34079585 -1.37154955 -1.38508527]
2006,-0.90006545721774456,1.7170000076293945,[-0.93188808 -0.78251482 -0.88534609 -1.02033637 -0.88024192]
2007,-0.80550547940075534,1.684000015258789,[-0.90728991 -0.76014346 -0.73615161 -0.87146943 -0.75247298]
2008,-0.74886810218310063,1.4730000495910645,[-0.63414516 -0.69714263 -0.84142453 -0.82629975 -0.74532844]
2009,-0.7240901164937068,1.5490000247955322,[-0.70420026 -0.78056935 -0.66425305 -0.76725549 -0.70417244]
2010,-0.70836729245336372,2.0329999923706055,[-0.59462256 -0.60359118 -0.82224243 -0.70864372 -0.81273657]
2011,-0.77373628635362901,1.9539999961853027,[-0.72068744 -0.62480202 -0.78518777 -0.86030619 -0.87769802]
2012,-0.73182924249420567,1.5049998760223389,[-0.65199464 -0.59803941 -0.83472874 -0.75236738 -0.82201604]
2013,-0.68122845803397825,1.5329999923706055,[-0.59761967 -0.58382989 -0.7723707  -0.64407883 -0.8082432 ]
2014,-0.77530888650334961,1.7900002002716064,[-0.7525712  -0.51584608 -0.87490292 -0.92942258 -0.80380165]
