Year,Mean Absolute Error,Time Spent (s),Error for each fold
1976,-2533.0693075021723,0.6180000305175781,[-3104.10402594 -2252.20683719 -3098.13455163 -2881.42995072 -1329.47117204]
1977,-2859.1414569594172,0.7790000438690186,[-3149.12248229 -2690.51680519 -3739.24394809 -3209.60739309 -1507.21665614]
1978,-3420.6618645349818,0.6140000820159912,[-3962.02104065 -3099.52945934 -4421.53713219 -3843.82337668 -1776.39831381]
1979,-3918.4208560635316,0.5749998092651367,[-5021.5317577  -3538.47445318 -4705.32061364 -3930.99960744 -2395.77784836]
1980,-3713.8470164058213,0.8380000591278076,[-4848.73489305 -3155.90511573 -4220.94693548 -3839.38062781 -2504.26750996]
1981,-3531.6049736198183,0.7360000610351562,[-4716.62597574 -3034.07232022 -3999.60700656 -3817.01068882 -2090.70887677]
1982,-3354.0641980164373,0.7699999809265137,[-4485.9367661  -2879.77433817 -3851.27135278 -3345.8680833  -2207.47044973]
1983,-3317.4508604907328,0.7030000686645508,[-4362.77177365 -2872.80148762 -3800.08588388 -3349.6167708  -2201.9783865 ]
1984,-3311.1906013377534,0.8580000400543213,[-4275.68650034 -2941.2595658  -3811.87336846 -3490.09898777 -2037.03458431]
1985,-3867.9701153859087,0.8529999256134033,[-4497.09706326 -3872.7763197  -4986.33560693 -3763.67262657 -2219.96896047]
1986,-4436.8569294234039,0.7400000095367432,[-5011.76563394 -4603.6844696  -6000.0272891  -4280.66971242 -2288.13754206]
1987,-4848.8653529823077,0.7000000476837158,[-5272.5923073  -5102.50848147 -6617.36736244 -4704.58507667 -2547.27353704]
1988,-4981.8745265411908,0.6789999008178711,[-5540.7926426  -5258.46058998 -6650.78115943 -4742.26955564 -2717.06868506]
1989,-5418.8779940197983,0.747999906539917,[-5821.21794505 -6130.80645419 -7200.62261887 -5099.20362654 -2842.53932544]
1990,-5510.3879856486237,0.945000171661377,[-5933.36342016 -5947.35342143 -7551.70522292 -5204.90079233 -2914.61707141]
1991,-5880.7435586134243,0.7969999313354492,[-6171.8255867  -6413.79783607 -8133.75203061 -5600.50656275 -3083.83577694]
1992,-5657.4900532449956,0.8190000057220459,[-6025.05127011 -5983.06500908 -7841.86560149 -5391.60240319 -3045.86598235]
1993,-5970.0280026422342,0.8250000476837158,[-6563.55129171 -6317.30182322 -8479.95302955 -5639.55314038 -2849.78072835]
1994,-6661.801840111455,0.8539998531341553,[-7046.52976354 -7168.05958207 -9799.26736105 -6009.81680917 -3285.33568473]
1995,-6925.8765401473702,0.9890000820159912,[-7817.04704857 -7257.85892792 -9951.0026534  -6214.75093299 -3388.72313785]
1996,-6678.6400666594691,0.8949999809265137,[-7430.43763929 -6917.37445249 -9458.91901623 -6135.51799166 -3450.95123363]
1997,-6903.8320635947694,0.9739999771118164,[-8078.27332845 -7417.20120752 -9578.5130963  -6009.45901689 -3435.71366882]
1998,-7184.8818397117157,1.0329999923706055,[-8268.02241703 -7423.04210872 -9846.71562693 -6287.62535053 -4099.00369535]
1999,-7135.0137874520178,0.9850001335144043,[-8754.41296554 -6785.45480077 -9663.73127716 -6384.66547875 -4086.80441504]
2000,-7014.6222761530644,1.315999984741211,[-8385.02841783 -7176.27473091 -9466.74345384 -6382.17564245 -3662.88913573]
2001,-7378.8332800680582,1.0409998893737793,"[ -8623.46792165  -7730.69481822 -10039.37491057  -6769.37431758
  -3731.25443232]"
2002,-8514.37112911238,1.0299999713897705,"[ -9609.02804386  -9234.53723352 -11737.8295051   -7638.67217387
  -4351.78868921]"
2003,-9677.7122374275732,1.0740001201629639,"[-10802.34164007 -10455.49853705 -13420.86021431  -8681.46956928
  -5028.39122643]"
2004,-10419.551218723916,1.1529998779296875,"[-11592.91228994 -11042.80365656 -14455.42778094  -9615.07672909
  -5391.53563709]"
2005,-11460.954440839731,1.3840000629425049,"[-12500.83382812 -13035.44046634 -15412.83806005 -10418.46459138
  -5937.19525831]"
2006,-12840.909271166203,1.4639999866485596,"[-13757.54209473 -13524.60449193 -18399.69496056 -11754.99978186
  -6767.70502675]"
2007,-13578.278430427654,1.3840000629425049,"[-13516.27593024 -15013.16802837 -18782.00668413 -13105.90313208
  -7474.03837731]"
2008,-11688.63701728243,1.444000005722046,"[-12058.06981518 -13408.22037099 -15916.30955276 -11440.24272231
  -5620.34262517]"
2009,-12213.403489279162,1.557999849319458,"[-12608.81897325 -13299.39883217 -16619.08299092 -12330.47881898
  -6209.23783108]"
2010,-13458.09689466393,2.188000202178955,"[-13890.30283399 -14338.74258744 -18572.87437517 -13806.50666304
  -6682.05801368]"
2011,-12611.276091653213,1.938999891281128,"[-13926.42374208 -12991.36745984 -15305.56460234 -14281.72573187
  -6551.29892213]"
2012,-12441.82343835352,2.2070000171661377,"[-14172.79547981 -13672.79883058 -12731.16055723 -14659.88011186
  -6972.48221229]"
2013,-12010.753033404919,1.6110000610351562,"[-13322.40634564 -13153.61225934 -12119.67707657 -14400.26223636
  -7057.80724911]"
