Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-0.88892271677767931,1.2289998531341553,[-1.0194895  -1.08959499 -0.66344665 -1.01771919 -0.65436326]
2005,-0.99519328282601049,1.4810001850128174,[-1.04526132 -1.02344935 -1.2464761  -0.86118192 -0.79959772]
2006,-0.66758637858837022,1.498999834060669,[-0.58042456 -0.53845964 -0.85734953 -0.74161094 -0.62008722]
2007,-0.48814415384349336,1.371000051498413,[-0.44662903 -0.48306552 -0.62926528 -0.56328995 -0.31847099]
2008,-0.50416354761674298,1.4500000476837158,[-0.51652005 -0.53712501 -0.63872383 -0.4475483  -0.38090056]
2009,-0.53194427107001685,1.4879999160766602,[-0.51558561 -0.48469471 -0.50232802 -0.69594116 -0.46117185]
2010,-0.59758246429882766,1.7590000629425049,[-0.45041526 -0.56294707 -0.91803296 -0.47100136 -0.58551567]
2011,-0.57696886190279373,1.5090000629425049,[-0.52202094 -0.5743788  -0.81651537 -0.49326139 -0.47866782]
2012,-0.55559564900683767,1.5329999923706055,[-0.48371428 -0.5361522  -0.64568561 -0.47157451 -0.64085165]
2013,-0.5330666479034617,1.4930000305175781,[-0.3384097  -0.50142485 -0.72605818 -0.42434944 -0.67509106]
2014,-0.62681010552656136,1.373999834060669,[-0.54617164 -0.6333334  -0.77188082 -0.57190482 -0.61075984]
