Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.8106835887144155,1.3410000801086426,[-2.15330179 -1.34873729 -2.65046538 -1.45841072 -1.44250277]
2005,-1.3278071346098457,1.4179999828338623,[-1.48321348 -1.35025186 -1.2465629  -1.23974473 -1.31926271]
2006,-1.3032402256402622,1.4249999523162842,[-1.3744255  -1.33150357 -1.19623444 -1.25630971 -1.35772791]
2007,-1.2298592837720568,1.445000171661377,[-1.28070933 -1.30816975 -1.14387987 -1.16244509 -1.25409238]
2008,-1.2490150015563357,1.5089998245239258,[-1.26228051 -1.42600526 -1.0837838  -1.29014977 -1.18285566]
2009,-1.2166106453120946,1.4149999618530273,[-1.10522296 -1.30454906 -1.06907836 -1.3594953  -1.24470754]
2010,-1.2964568873001048,1.7220001220703125,[-1.29842919 -1.24191647 -1.19930306 -1.32894181 -1.41369391]
2011,-1.3246266992492788,1.6649999618530273,[-1.27001339 -1.32629271 -1.22659411 -1.46249734 -1.33773593]
2012,-1.3795337358947308,1.4900000095367432,[-1.31226017 -1.22050866 -1.29499515 -1.56774474 -1.50215995]
2013,-1.3592596124853591,1.6440000534057617,[-1.2091376  -1.34854038 -1.30594748 -1.52044515 -1.41222746]
2014,-1.4769588676457945,1.4189999103546143,[-1.39624873 -1.35946656 -1.52123539 -1.49996431 -1.60787933]
