Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-3.8059449771147968,0.26999998092651367,[-3.90222427 -4.89906202 -3.58825046 -2.78049043 -3.8596977 ]
1961,-3.4918849350601802,0.41899991035461426,[-3.37146307 -3.72904635 -3.83354366 -3.17644563 -3.34892595]
1962,-3.7618413148551832,0.42800021171569824,[-4.56397958 -4.32886964 -4.1657852  -2.67018443 -3.08038773]
1963,-3.285724224586128,0.38899993896484375,[-2.89476476 -3.2701521  -3.52430756 -3.31256655 -3.42683016]
1964,-5.2981067541957412,0.4049999713897705,[ -4.25796689  -3.34683289  -4.17236842 -10.36678575  -4.34657982]
1965,-3.3347407284769881,0.4240000247955322,[-3.06176255 -2.71223801 -4.05227975 -3.22964664 -3.61777669]
1966,-3.617882613542986,0.3880000114440918,[-3.24956899 -2.51213266 -3.28375455 -5.92541177 -3.1185451 ]
1967,-3.6036690552252582,0.42100000381469727,[-3.46895637 -2.29652273 -3.73521035 -5.69392413 -2.82373169]
1968,-3.3160366659744795,0.41299986839294434,[-2.81731468 -2.8918519  -3.33962754 -4.05120458 -3.48018463]
1969,-3.3490607344840093,0.4830000400543213,[-3.89127073 -2.27531805 -2.77204417 -3.83808936 -3.96858136]
1970,-3.085099597955542,0.6760001182556152,[-3.18788308 -2.45945634 -3.08123406 -3.54743705 -3.14948746]
1971,-3.7485325179425195,0.6480000019073486,[-3.59050692 -3.43659504 -3.2229121  -3.80774909 -4.68489944]
1972,-4.0681384398540859,0.6019999980926514,[-2.83002721 -3.10241264 -5.19315791 -4.90970438 -4.30539005]
1973,-3.7625360528206748,0.5959999561309814,[-3.65969647 -3.45831862 -4.16697289 -4.04091251 -3.48677977]
1974,-4.3526982262102507,0.6599998474121094,[-4.07468317 -3.89702418 -4.7652161  -4.46524549 -4.56132219]
1975,-4.1418847765047193,0.6330001354217529,[-4.65923282 -3.2911735  -5.10290506 -3.66187824 -3.99423426]
1976,-3.5722561710988687,0.5899999141693115,[-4.15496945 -3.23320345 -3.53746956 -2.76883417 -4.16680422]
1977,-4.049386803829341,0.630000114440918,[-4.21884695 -3.57048846 -3.61325914 -4.40820153 -4.43613794]
1978,-3.9761238132476384,0.5889999866485596,[-4.43690935 -3.49697718 -3.81928798 -3.97810457 -4.14933998]
1979,-4.9176022136011559,0.6159999370574951,[-4.93866489 -3.97699296 -6.8059851  -3.33457253 -5.53179559]
1980,-3.6020146741082968,0.880000114440918,[-4.85202496 -3.07876465 -3.46987712 -3.54075851 -3.06864813]
1981,-3.6933868383298347,0.7539999485015869,[-4.43916247 -3.48302035 -3.72235812 -3.12176507 -3.70062818]
1982,-3.6573919293114194,0.7809998989105225,[-4.09298653 -3.40911884 -3.14919232 -3.92420996 -3.711452  ]
1983,-3.1473322388119263,0.7780001163482666,[-3.51564521 -2.50544175 -3.25442233 -3.6536742  -2.80747771]
1984,-3.0631276341286773,0.7300000190734863,[-3.45410586 -2.35763395 -2.82566202 -3.33544887 -3.34278747]
1985,-3.2461367499956522,0.8659999370574951,[-3.59062321 -3.08322733 -3.70773353 -2.90507225 -2.94402743]
1986,-4.0398532014509225,0.7820000648498535,[-3.78822419 -3.57815059 -3.19282132 -6.20749881 -3.43257109]
1987,-3.8583823628324736,0.7999999523162842,[-4.06527188 -2.45093165 -4.05651232 -5.31865457 -3.40054139]
1988,-3.3952146854253575,0.7660000324249268,[-2.90172085 -2.38579289 -5.17753513 -3.25977222 -3.25125234]
1989,-4.0415312820429392,0.7879998683929443,[-3.81952328 -2.94909506 -6.1159087  -3.09176654 -4.23136284]
1990,-4.7620628644267438,1.0450000762939453,[-5.06236103 -4.16098677 -6.56521671 -3.67576966 -4.34598014]
1991,-4.9735443957281849,0.8940000534057617,[-5.243012   -4.12515536 -6.69511927 -3.67919738 -5.12523798]
1992,-3.6029141364628869,0.8969998359680176,[-4.40032998 -3.17584774 -3.64543989 -3.16636214 -3.62659092]
1993,-4.1107266348022709,0.9250001907348633,[-3.70356565 -2.6210186  -5.11450479 -3.60743557 -5.50710857]
1994,-3.1952053935663831,0.9409999847412109,[-3.83437565 -1.93416648 -2.712819   -3.56228701 -3.93237883]
1995,-3.3813689102530993,1.1089999675750732,[-4.53217306 -3.98402752 -2.81806269 -2.21819481 -3.35438648]
1996,-4.2409695459419146,0.9960000514984131,[-4.3016525  -4.80477642 -5.19736797 -3.04147133 -3.85957951]
1997,-3.1906741666045759,0.995999813079834,[-2.64156678 -3.49571532 -4.17014342 -2.65394353 -2.99200178]
1998,-2.8311669551885736,1.004000186920166,[-2.89415208 -2.30199331 -3.22872235 -2.26681145 -3.46415559]
1999,-2.7210039683075795,1.0439999103546143,[-2.98651704 -2.02631986 -2.51848203 -2.64078004 -3.43292088]
2000,-3.1238476752861617,1.2149999141693115,[-3.86089642 -2.76427387 -2.80368792 -2.77571353 -3.41466663]
2001,-2.6069901925755903,1.1000001430511475,[-2.47973697 -2.20846716 -2.99304816 -2.09722319 -3.25647548]
2002,-3.1081183010726892,1.1610000133514404,[-2.65816736 -2.76995268 -4.42033358 -2.50469928 -3.18743861]
2003,-3.2889527852013756,1.1689999103546143,[-3.1078028  -3.22903757 -3.2157613  -2.95279642 -3.93936584]
2004,-2.5463142609930611,1.2379999160766602,[-3.17639533 -2.22344414 -3.24603112 -1.80088688 -2.28481383]
2005,-2.5705389991952434,1.436000108718872,[-3.19169136 -2.32080154 -2.6655314  -2.13915219 -2.5355185 ]
2006,-2.7125250861711194,1.4619998931884766,[-3.73841643 -1.90696364 -3.20214199 -2.11407329 -2.60103008]
2007,-2.8587194769932998,1.4260001182556152,[-2.38944472 -1.78719426 -4.95543131 -2.34076358 -2.82076351]
