Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-421.2581878600655,0.3540000915527344,[-517.14322327 -406.71011182 -317.70799302 -501.46399918 -363.26561201]
1961,-442.15004347111551,0.4100000858306885,[-550.72624354 -427.19535233 -329.36772809 -523.9779009  -379.4829925 ]
1962,-467.63288617147202,0.3039999008178711,[-562.0255955  -456.45399401 -361.50168448 -558.26636446 -399.91679241]
1963,-514.42520036539895,0.33500003814697266,[-618.19525843 -512.18025848 -410.90652607 -602.50800073 -428.33595812]
1964,-575.07205664275489,0.5539999008178711,[-665.97109062 -547.50341755 -550.88690192 -686.55958569 -424.43928743]
1965,-617.90133410778628,0.562999963760376,[-770.58827807 -519.26409465 -595.25372285 -744.09187012 -460.30870485]
1966,-640.52755705459253,0.627000093460083,[-818.81441738 -543.15227612 -577.19954308 -761.79981928 -501.67172942]
1967,-656.1761738991014,0.5350000858306885,[-832.92292096 -532.9577901  -544.45088595 -823.21564905 -547.33362343]
1968,-712.51131092274932,0.47499990463256836,[-915.05096517 -590.16462455 -574.3598892  -888.82405918 -594.15701651]
1969,-884.70308331820411,0.47099995613098145,[ -938.94100132  -745.42326826 -1173.24404553  -956.99354315  -608.91355834]
1970,-982.91477797724201,0.8110001087188721,[-1113.4698258   -750.70200006 -1267.00211663 -1125.17923877  -658.22070863]
1971,-1149.8897402511591,0.7769999504089355,[-1291.98056572  -901.61835104 -1520.5432619  -1303.48008453  -731.82643806]
1972,-1438.5302151463998,0.8619999885559082,[-1625.12083347 -1161.26617807 -1933.95332747 -1612.2573309   -860.05340582]
1973,-1825.8428830632565,0.872999906539917,[-1985.50986095 -1367.35964652 -2449.29751149 -2294.86294202 -1032.18445434]
1974,-2138.9823221707666,0.8090000152587891,[-2683.27903243 -1825.27559777 -2626.8546815  -2432.20061047 -1127.30168868]
1975,-2324.3484744966063,0.7840001583099365,[-2961.48612468 -1947.26062139 -2762.97304904 -2717.10259958 -1232.9199778 ]
1976,-2533.0181679814277,0.6480000019073486,[-3104.04446595 -2252.1679967  -3097.89639567 -2881.45186152 -1329.53012006]
1977,-2859.1631732195656,0.9179999828338623,[-3149.1264041  -2690.55237191 -3739.24676361 -3209.62775824 -1507.26256824]
1978,-3420.6747794495132,0.8869998455047607,[-3962.03929647 -3099.55411835 -4421.50611274 -3843.8504055  -1776.4239642 ]
1979,-3918.4276973876113,0.7580001354217529,[-5021.69880447 -3538.41188663 -4705.25721982 -3930.93975924 -2395.83081678]
1980,-3713.8271934843988,1.1540000438690186,[-4848.75843163 -3155.80778439 -4220.91289282 -3839.3423984  -2504.31446018]
1981,-3531.6258971612115,0.9479999542236328,[-4716.63080174 -3034.06526634 -3999.63572275 -3817.0326792  -2090.76501579]
1982,-3354.0720696968565,0.9619998931884766,[-4485.94267419 -2879.7717415  -3851.26515089 -3345.88921728 -2207.49156463]
1983,-3317.4539556207319,1.0360000133514404,[-4362.78405993 -2872.79859273 -3800.06958552 -3349.63621545 -2201.98132447]
1984,-3311.1915433411823,1.1080000400543213,[-4275.67657037 -2941.23121305 -3811.87505008 -3490.11999199 -2037.05489122]
1985,-3867.9833477976586,1.2769999504089355,[-4497.11823613 -3872.77716568 -4986.33733205 -3763.69642199 -2219.98758315]
1986,-4436.8517408408288,1.1040000915527344,[-5011.78959954 -4603.63368545 -6000.02944846 -4280.80424309 -2288.00172766]
1987,-4848.8714001911594,1.1110000610351562,[-5272.62023813 -5102.50973038 -6617.34257921 -4704.61484232 -2547.26961092]
