Year,Mean Absolute Error,Time Spent (s),Error for each fold
1996,-6678.6388943412649,0.9049999713897705,[-7430.4376404  -6917.37445401 -9458.91590453 -6135.5147723  -3450.95170047]
1997,-6903.8230825286755,0.939000129699707,[-8078.25159613 -7417.20120748 -9578.49078014 -6009.45858537 -3435.71324353]
1998,-7184.8725168030196,0.943000078201294,[-8267.99910426 -7423.04210871 -9846.69367935 -6287.62398051 -4099.00371119]
1999,-7135.0189020175994,0.9419999122619629,[-8754.42561441 -6785.45480057 -9663.72417319 -6384.66376801 -4086.8261539 ]
2000,-7014.6222296600317,1.1540000438690186,[-8385.02839093 -7176.27473091 -9466.74345367 -6382.17555077 -3662.88902202]
2001,-7378.8418820803663,1.0859999656677246,"[ -8623.48919816  -7730.69481457 -10039.39664961  -6769.37431754
  -3731.25443052]"
2002,-8514.3711167596848,1.055999994277954,"[ -9609.02804386  -9234.53720282 -11737.82950499  -7638.67214292
  -4351.7886892 ]"
2003,-9677.7122358493179,1.0799999237060547,"[-10802.34163971 -10455.49853311 -13420.86021269  -8681.46956785
  -5028.39122589]"
2004,-10419.559821985176,1.121999979019165,"[-11592.93356651 -11042.80365717 -14455.44952007  -9615.07672909
  -5391.53563708]"
2005,-11460.954454765471,1.3420000076293945,"[-12500.83389816 -13035.44046634 -15412.83805967 -10418.46459135
  -5937.19525832]"
2006,-12840.909282233439,1.437000036239624,"[-13757.54209507 -13524.60449193 -18399.6949609  -11754.99981056
  -6767.70505272]"
2007,-13578.278430427756,1.3530001640319824,"[-13516.27593024 -15013.16802837 -18782.00668413 -13105.90313208
  -7474.03837731]"
2008,-11688.637017293962,1.3929998874664307,"[-12058.06981518 -13408.22037102 -15916.30955276 -11440.24272231
  -5620.3426252 ]"
2009,-12213.403485904364,1.4219999313354492,"[-12608.81896982 -13299.39883217 -16619.0829821  -12330.47881555
  -6209.23782989]"
2010,-13458.096893926771,1.7120001316070557,"[-13890.30283215 -14338.74258744 -18572.87437517 -13806.5066612
  -6682.05801368]"
2011,-12611.27609165321,1.4619998931884766,"[-13926.42374208 -12991.36745984 -15305.56460234 -14281.72573187
  -6551.29892213]"
2012,-12441.823376342456,1.3489999771118164,"[-14172.79547981 -13672.79883058 -12731.16055723 -14659.87995683
  -6972.48205726]"
2013,-12010.753033404591,1.374000072479248,"[-13322.40634564 -13153.61225934 -12119.67707657 -14400.26223636
  -7057.80724911]"
