Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-0.83437440720145728,1.1140000820159912,[-0.87568465 -1.10087846 -0.62326926 -0.99868189 -0.57335777]
2005,-0.92173211413774614,1.437000036239624,[-0.97311407 -0.87386238 -0.93555164 -0.92396781 -0.90216466]
2006,-0.72107839749987623,1.5099999904632568,[-0.61690641 -0.66329994 -0.79395716 -0.80298867 -0.72823981]
2007,-0.59715988478957716,1.369999885559082,[-0.56012066 -0.5913919  -0.66333676 -0.73174236 -0.43920775]
2008,-0.60143443085361348,1.4470000267028809,[-0.57209565 -0.59975059 -0.73532072 -0.62443607 -0.47556913]
2009,-0.6122659029320815,1.4609999656677246,[-0.69202521 -0.53953853 -0.57009691 -0.70734711 -0.55232176]
2010,-0.60494549579574586,1.750999927520752,[-0.54531935 -0.60552816 -0.67309238 -0.62725725 -0.57353034]
2011,-0.57068430067135867,1.4710001945495605,[-0.54251298 -0.69170592 -0.61540029 -0.53612656 -0.46767575]
2012,-0.569174235989651,1.4879999160766602,[-0.56599959 -0.5462007  -0.50012795 -0.57759324 -0.65594969]
2013,-0.60765151664074557,1.4230000972747803,[-0.53300076 -0.62323795 -0.60871147 -0.58986646 -0.68344094]
2014,-0.64179035446704613,1.371999979019165,[-0.60254898 -0.60016208 -0.59118933 -0.68628607 -0.72876532]
