Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-6.2309433404549823,1.188999891281128,[-7.17145375 -5.30256545 -5.88234344 -6.38705172 -6.41130235]
2005,-8.1346256073208263,1.499000072479248,[-7.11899616 -8.07910014 -8.44574135 -9.64922533 -7.38006505]
2006,-3.9878448462457974,1.378000020980835,[-4.14162721 -3.23395909 -5.13299177 -4.21841589 -3.21223027]
2007,-1.185834171114228,1.309000015258789,[-1.31508031 -1.07479772 -1.12545888 -1.17621403 -1.23761991]
2008,-1.4723936526213799,1.3450000286102295,[-1.3928076  -1.50129508 -1.73043339 -0.99617533 -1.74125686]
2009,-0.91115961064815365,1.3489999771118164,[-0.97426436 -0.98069243 -0.91507004 -0.81154006 -0.87423117]
2010,-2.1541173897320212,1.628000020980835,[-1.97937237 -2.13123597 -1.90551466 -2.21227813 -2.54218582]
2011,-1.4959843920478337,1.4019999504089355,[-1.22923507 -1.21357087 -1.76139717 -1.31688649 -1.95883237]
2012,-1.4543710785126163,1.3819999694824219,[-1.29864034 -1.15174027 -1.45225394 -1.35500885 -2.01421199]
2013,-0.96526668741206567,1.378999948501587,[-0.85592781 -0.99980915 -0.91650706 -0.92408118 -1.13000824]
2014,-1.2660200096826379,1.2400000095367432,[-0.85838043 -1.1427024  -1.4499731  -1.17518754 -1.70385659]
