Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-0.80718804377579423,1.1699998378753662,[-0.83472298 -1.11092451 -0.51938137 -0.96805188 -0.60285948]
2005,-1.0584813738192163,1.4040000438690186,[-1.06821537 -1.05583048 -1.21757458 -0.9621611  -0.98862535]
2006,-0.73188430841178143,1.4300000667572021,[-0.68075574 -0.67983548 -0.77827765 -0.8403261  -0.68022657]
2007,-0.60210163741198175,1.2979998588562012,[-0.59166344 -0.61055086 -0.61231202 -0.73300395 -0.46297791]
2008,-0.58415951529278243,1.3920001983642578,[-0.61141346 -0.63091273 -0.56214614 -0.64086777 -0.47545747]
2009,-0.60761285654679065,1.429999828338623,[-0.7037636  -0.58963394 -0.49855706 -0.69862046 -0.54748922]
2010,-0.61173017084960002,1.6740000247955322,[-0.59566224 -0.67777783 -0.55103546 -0.62587542 -0.60829991]
2011,-0.56877348512713355,1.4690001010894775,[-0.64421837 -0.72512051 -0.45132474 -0.54142065 -0.48178315]
2012,-0.59015721018112788,1.378999948501587,[-0.69087251 -0.57764739 -0.52908001 -0.5279656  -0.62522055]
2013,-0.60396517181951914,1.3889999389648438,[-0.62014999 -0.65165514 -0.54992767 -0.57042433 -0.62766872]
2014,-0.58215334957031817,1.2769999504089355,[-0.57425901 -0.62237591 -0.48978274 -0.66343617 -0.56091293]
