Year,Mean Absolute Error,Time Spent (s),Error for each fold
2001,-8269.5784156605405,1.0950000286102295,"[-11111.71428571  -7427.99647459  -9691.42857143  -7640.28322738
  -5476.46951919]"
2002,-8577.7416156443524,1.3650000095367432,"[-11526.83999965  -7565.14111775 -10112.57142856  -7947.98880458
  -5736.16672768]"
2003,-9596.7649406060264,1.4739999771118164,"[-11736.11088789  -8000.285479   -11099.71428571 -11160.57142287
  -5987.14262755]"
2004,-10024.534946488304,1.1410000324249268,"[-12019.44444444  -8401.94444421 -11729.00006487 -11533.28577892
  -6438.99999999]"
2005,-10921.5729882164,1.496999979019165,"[-12565.2777102  -10129.44444444 -11736.57135847 -13054.57142859
  -7121.99999939]"
2006,-11455.531646373716,1.496999979019165,"[-12741.94444444 -10660.         -12508.42857148 -13757.28546514
  -7609.9997508 ]"
2007,-11640.811111101035,1.36899995803833,"[-12616.11111111 -11000.27777778 -12141.66666667 -14329.4285714
  -8116.57142855]"
2008,-11219.786070157506,1.4789998531341553,"[-12108.05555556 -10814.16457972 -11311.66666667 -13913.14284771
  -7951.90070114]"
2009,-11192.371143098617,1.5720000267028809,"[-10963.         -10357.99999901 -11909.         -14573.71357302
  -8158.14214346]"
2010,-11645.341468025834,1.8460001945495605,"[-11276.8571428  -10668.28224496 -12374.         -15470.28227675
  -8437.28567561]"
2011,-11439.191532391969,1.491999864578247,"[-11856.         -10641.99983955  -9921.42857143 -16087.99985073
  -8688.52940025]"
