Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-0.82104092692992747,1.1679999828338623,[-0.87387126 -1.1625249  -0.48720265 -1.00788752 -0.5737183 ]
2005,-0.98421184256526195,1.4240000247955322,[-1.02078587 -1.03959281 -1.17958098 -0.8906269  -0.79047266]
2006,-0.60285959683887036,1.49399995803833,[-0.48854577 -0.53311014 -0.63861252 -0.74468361 -0.60934595]
2007,-0.45511768799822094,1.7330000400543213,[-0.45372526 -0.47717826 -0.55231503 -0.48285676 -0.30951313]
2008,-0.48629903876530156,1.5959999561309814,[-0.4625413  -0.52912593 -0.58952141 -0.48656517 -0.36374139]
2009,-0.48029544812315927,1.628000020980835,[-0.46040403 -0.46072021 -0.493156   -0.53009298 -0.45710403]
2010,-0.55913856759176273,2.1519999504089355,[-0.44989005 -0.5229784  -0.70072981 -0.50662564 -0.61546895]
2011,-0.56477442557567148,1.49399995803833,[-0.52249965 -0.57989239 -0.80637481 -0.47223541 -0.44286987]
2012,-0.51024877063426144,1.4739999771118164,[-0.44896261 -0.53970594 -0.51820097 -0.4299991  -0.61437524]
2013,-0.50003028128724325,1.371999979019165,[-0.32858246 -0.50300867 -0.59317641 -0.40754164 -0.66784222]
2014,-0.56787181954218391,1.3580000400543213,[-0.54340454 -0.55432654 -0.650118   -0.48068719 -0.61082284]
