Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.9458650859455822,1.1679999828338623,[-2.37313633 -1.34232265 -2.67426955 -1.62553668 -1.71406022]
2005,-1.1799762928791337,1.372999906539917,[-1.25691339 -1.02243564 -1.30327077 -1.18028927 -1.13697239]
2006,-0.98978207452950195,1.3530001640319824,[-0.96939084 -0.96917619 -1.07249773 -0.95780621 -0.9800394 ]
2007,-0.89330318829523692,1.3550000190734863,[-0.89970874 -0.88988453 -0.92568758 -0.84683618 -0.90439892]
2008,-0.91155639659280541,1.3219997882843018,[-0.91276055 -1.03101804 -0.86348579 -0.89863584 -0.85188177]
2009,-0.91066937611979937,1.373000144958496,[-0.86666931 -0.92794863 -0.9310091  -0.8370419  -0.99067795]
2010,-0.90426691090252354,1.6599998474121094,[-0.94726502 -0.9417854  -0.86611708 -0.81886244 -0.94730462]
2011,-0.94918498810141949,1.4530000686645508,[-0.90198216 -0.984876   -1.01619917 -0.89589534 -0.94697227]
2012,-0.97241004434036493,1.3900001049041748,[-0.9180205  -0.90082795 -1.07877729 -0.94825031 -1.01617417]
2013,-0.90451463178284164,1.4049999713897705,[-0.81758788 -0.92667581 -1.09511955 -0.79695801 -0.88623191]
2014,-0.92283250901679048,1.309000015258789,[-0.85718581 -0.87800745 -1.06617192 -0.77662185 -1.03617552]
