Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.8557607682172894,1.059000015258789,[-2.20340909 -1.41362319 -2.69025641 -1.62       -1.35151515]
2005,-1.8051118843672387,1.4049999713897705,[-2.18598679 -1.88881226 -1.57706147 -1.64405948 -1.72963942]
2006,-1.7069563424520602,1.4519999027252197,[-1.89162113 -1.7028103  -1.63838095 -1.62060059 -1.68136873]
2007,-1.6836870770387518,1.3910000324249268,[-1.86703704 -1.80022676 -1.54738916 -1.62939467 -1.57438776]
2008,-1.6988837499265768,1.560999870300293,[-1.87413793 -1.93457143 -1.48742857 -1.69797917 -1.50030165]
2009,-1.7045978753895537,1.438000202178955,[-1.8225876  -1.91323308 -1.51563342 -1.66307539 -1.60845988]
2010,-1.8326879227053137,1.7989997863769531,[-1.97222222 -1.97028986 -1.57254658 -1.86266667 -1.78571429]
2011,-1.8155865576403039,1.4290001392364502,[-1.97222222 -2.         -1.51142857 -1.9091478  -1.68513419]
2012,-1.8901007691497669,1.4100000858306885,[-2.         -1.91098765 -1.59876543 -2.02034273 -1.92040803]
2013,-1.9164824721761033,1.4149999618530273,[-1.90238095 -2.07635659 -1.68550136 -2.06534954 -1.85282392]
2014,-2.0293590756127342,1.2909998893737793,[-2.07094017 -2.05555556 -1.89571429 -2.06515679 -2.05942857]
