Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-3.7647327430206303,0.33899998664855957,[-3.88974136 -4.85293986 -3.5881279  -2.66743846 -3.82541614]
1961,-3.4677146697312629,0.30900001525878906,[-3.44805525 -4.17003441 -3.09461455 -3.1751869  -3.45068224]
1962,-3.8404243506738434,0.38899993896484375,[-4.83754844 -4.47783178 -3.78989733 -2.6958461  -3.40099811]
1963,-3.5174654474509479,0.39499998092651367,[-3.02889446 -4.18857901 -3.42223409 -3.2336207  -3.71399897]
1964,-6.0643838135371713,0.4049999713897705,[ -4.1063653   -4.62933797  -4.84550006 -10.97967558  -5.76104016]
1965,-3.5148809341184828,0.3819999694824219,[-2.93926576 -3.01139337 -4.04679789 -3.90658441 -3.67036325]
1966,-3.5826637161195301,0.3970000743865967,[-3.25234255 -2.34637236 -3.10389497 -5.89366915 -3.31703955]
1967,-3.7267307495742381,0.37800002098083496,[-4.34401208 -1.99318735 -3.86999874 -5.63479723 -2.79165835]
1968,-3.1018550811022472,0.4289999008178711,[-2.59655653 -2.8556867  -2.93444433 -3.3487881  -3.77379974]
1969,-3.2228418631386639,0.36500000953674316,[-3.98993942 -2.09183176 -2.80791935 -3.40084539 -3.82367339]
1970,-3.1226498866603984,0.6150000095367432,[-3.38517857 -2.63463494 -2.8730524  -3.45161495 -3.26876857]
1971,-3.8398718887245815,0.5829999446868896,[-3.40148152 -3.33052802 -3.24996102 -4.10248226 -5.11490662]
1972,-4.1580959665158819,0.6490001678466797,[-2.70782697 -3.16165299 -5.30826788 -4.91466582 -4.69806617]
1973,-4.0817171863172028,0.5939998626708984,[-3.56453864 -3.5846816  -4.24763206 -5.30096918 -3.71076446]
1974,-4.2228873086845926,0.6349999904632568,[-3.84202809 -4.13174777 -4.3826955  -4.42189874 -4.33606645]
1975,-4.1944263364426364,0.6170001029968262,[-4.56067033 -3.24235981 -5.15706928 -3.64809588 -4.36393638]
1976,-3.5879843708775305,0.6410000324249268,[-3.70291087 -3.68540932 -3.45822131 -2.79577505 -4.2976053 ]
1977,-3.6397398842205306,0.7249999046325684,[-4.19417118 -3.19100889 -3.0664721  -4.29649443 -3.45055282]
1978,-3.8860533200267158,0.7030000686645508,[-4.44422673 -3.24020886 -3.85560978 -3.88938856 -4.00083267]
1979,-4.7475275276421884,0.6170001029968262,[-4.67258414 -3.93471153 -6.83161173 -3.44703585 -4.85169439]
1980,-3.4334796705766322,0.873999834060669,[-4.8380146  -2.89727044 -3.29399066 -3.30525358 -2.83286907]
1981,-3.5325558832864994,0.934999942779541,[-4.50171677 -3.25538664 -3.76346302 -2.75031806 -3.39189492]
1982,-3.4733204898341561,0.7720000743865967,[-3.91771063 -2.62535907 -3.30296827 -3.88371516 -3.63684932]
1983,-3.0492847176325908,0.7560000419616699,[-3.06419208 -2.67773931 -3.40144885 -3.43244244 -2.67060091]
1984,-2.9496986914802314,0.749000072479248,[-3.27111271 -2.23338017 -2.6364704  -3.35529224 -3.25223793]
1985,-3.1658174261031498,0.8539998531341553,[-3.41885181 -3.04333996 -3.62290192 -2.88287409 -2.86111935]
1986,-3.4794735813621371,0.8110001087188721,[-3.39343676 -3.16164898 -2.85818979 -4.80585396 -3.17823842]
1987,-3.7040953938443062,0.8420000076293945,[-3.32804797 -2.34472281 -3.93849527 -5.26483225 -3.64437867]
1988,-3.4344571668988522,0.9229998588562012,[-2.88664802 -2.2842096  -5.35917133 -3.24308778 -3.3991691 ]
1989,-3.9795297238934686,0.8480000495910645,[-3.493569   -2.84559247 -6.04991101 -3.11767622 -4.39089991]
1990,-4.3807358408155128,1.1130001544952393,[-4.27546592 -4.18053406 -5.90324074 -3.84703187 -3.69740661]
1991,-4.9798946217238989,0.8689999580383301,[-4.97547304 -4.42567526 -6.96921477 -3.6967433  -4.83236673]
1992,-3.3889652602731659,0.998999834060669,[-3.82044964 -2.79528928 -3.27732601 -2.8803436  -4.17141778]
1993,-4.1004889389221493,0.9800000190734863,[-3.80898806 -2.68511914 -5.35598841 -3.57371424 -5.07863484]
1994,-3.2142633150275692,0.871999979019165,[-3.90450208 -1.84023459 -2.67170876 -3.61615845 -4.03871271]
1995,-3.4456190429199962,1.0989999771118164,[-4.40323404 -3.88704536 -3.15147751 -2.96071379 -2.82562451]
1996,-4.5533526925901189,0.9020001888275146,[-4.06013241 -4.40637586 -5.12108824 -4.05633709 -5.12282986]
1997,-3.1725574312733706,0.995999813079834,[-2.44725089 -3.56216586 -4.06003074 -2.65646675 -3.13687292]
1998,-2.7534489949563552,1.0410001277923584,[-2.73050971 -2.54134269 -2.87624977 -2.30873549 -3.31040731]
1999,-2.725778107891164,1.0049998760223389,[-2.83024922 -2.26815363 -2.31801966 -2.74413251 -3.46833553]
