Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.4510740690561659,1.3480000495910645,[-1.06366251 -1.7105223  -1.80217485 -1.21924457 -1.45976611]
2005,-1.2426521024678643,1.4219999313354492,[-1.10912427 -1.15941976 -1.20543526 -1.47684134 -1.26243988]
2006,-0.73617329863218006,1.553999900817871,[-0.72666737 -0.61014629 -0.90187228 -0.73092755 -0.71125299]
2007,-0.46212736725841275,1.443000078201294,[-0.47186116 -0.47673668 -0.56820785 -0.44490935 -0.34892179]
2008,-0.47515921390994398,1.4059998989105225,[-0.28994372 -0.4741052  -0.61234931 -0.5552839  -0.44411394]
2009,-0.41232157050515694,1.3849999904632568,[-0.34745761 -0.46535811 -0.44749402 -0.41864906 -0.38264906]
2010,-0.58627906465137558,2.0250000953674316,[-0.41751171 -0.42009849 -0.68121884 -0.69770269 -0.71486359]
2011,-0.6087390130662852,1.6029999256134033,[-0.43476156 -0.51485504 -0.72463305 -0.6332994  -0.736146  ]
2012,-0.47438747647050034,1.430999994277954,[-0.3447972  -0.42604184 -0.51992693 -0.50803678 -0.57313463]
2013,-0.48353321719629977,1.439000129699707,[-0.41312573 -0.36832795 -0.64422458 -0.42523633 -0.5667515 ]
2014,-0.54017258207399155,1.3429999351501465,[-0.36832542 -0.38090256 -0.67127975 -0.68219023 -0.59816495]
