Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-80.480474757122607,0.27900004386901855,[-98.2855602  -58.63311957 -82.89237392 -93.38353655 -69.20778354]
1961,-95.415260085649138,0.4290001392364502,[-138.98368358  -68.65295482  -80.89571025 -110.81828922  -77.72566255]
1962,-85.002502743551048,0.42799997329711914,[-103.62092212  -78.65573876  -83.46127052  -95.75825634  -63.51632598]
1963,-96.736167330223594,0.3680000305175781,[-119.23835308  -82.15873523 -100.26600029  -95.07447337  -86.94327468]
1964,-197.57780288426676,0.3899998664855957,[-208.79976457 -144.01110605 -267.88540053 -210.19597656 -156.99676671]
1965,-111.80604856429196,0.5350000858306885,[-113.75874396  -79.6519141  -153.93115353 -118.43745199  -93.25097925]
1966,-115.10388748179032,0.4779999256134033,[-130.5799007   -90.17600267 -117.45670547 -125.80236036 -111.5044682 ]
1967,-140.97711631511939,0.46199989318847656,[-178.62154847 -113.92041384 -137.71720828 -137.18261292 -137.44379806]
1968,-131.92776379237745,0.4050002098083496,[-179.64285478  -97.78902891 -136.65936421 -120.19644867 -125.3511224 ]
1969,-425.92540362965576,0.4269998073577881,[-384.37752044 -335.26537212 -728.10898141 -325.04841433 -356.82672985]
1970,-205.76838888452895,0.6600000858306885,[-159.72545976 -108.41329342 -380.89745136 -241.55358099 -138.25215889]
1971,-219.79385691426015,0.6010000705718994,[-184.40106672 -105.65643417 -446.30665005 -219.5475194  -143.05761423]
1972,-278.86648382841361,0.6389999389648438,[-263.62414056 -137.83760439 -528.82709902 -316.61102241 -147.43255276]
1973,-516.13927363642335,0.6960000991821289,[-528.0697882  -332.65771247 -560.72100994 -829.05079448 -330.19706309]
1974,-642.59349931923168,0.6679999828338623,[-1147.30533073  -330.60462217  -659.22802887  -652.21432771  -423.61518711]
1975,-407.37373272968637,0.6150000095367432,[-673.58879262 -273.1633564  -295.98823111 -567.75920936 -226.36907416]
1976,-403.15411065664387,0.6970000267028809,[-698.61747264 -231.22315048 -375.32327726 -498.4207826  -212.1858703 ]
1977,-487.90310861269757,0.7159998416900635,[-453.37428546 -205.00707685 -886.64258615 -655.87831541 -238.6132792 ]
1978,-599.5048198235163,0.9479999542236328,[-889.26409763 -244.27246715 -726.51229527 -800.37428343 -337.10095564]
1979,-1036.1638970390377,0.6070001125335693,[-1887.92262474  -513.83229372  -896.05235961 -1171.03399968  -711.97820745]
1980,-714.6160764753206,1.0360000133514404,[-1178.1577574   -578.09983162  -378.02563082  -926.57045608  -512.22670646]
1981,-623.41323386806857,0.7709999084472656,[-1045.78322282  -385.29628127  -555.38931751  -653.56906494  -477.0282828 ]
1982,-567.2695395529696,0.8159999847412109,[-891.11015619 -375.88979577 -445.65915254 -597.8287207  -525.85987257]
1983,-570.19235287572428,0.9179999828338623,[-910.98680475 -410.68862713 -318.56784238 -706.87642186 -503.84206826]
1984,-487.61887203544927,0.8230001926422119,[-719.46909008 -320.08266109 -365.6634078  -616.35265551 -416.5265457 ]
1985,-662.91692789550848,0.9900000095367432,[ -518.08460384  -399.57838073 -1237.27379045  -667.60241016  -492.04545429]
1986,-744.95091408940607,0.875,[ -705.5677409   -452.13309617 -1373.61545945  -719.88993357  -473.54834036]
1987,-694.32269386092423,0.8449997901916504,[ -488.33608133  -414.70496709 -1287.28370774  -812.59853013  -468.690183  ]
1988,-757.57387963053725,0.9030001163482666,[-796.50154978 -575.16930169 -948.21565419 -792.05277477 -675.93011773]
1989,-935.2220788326315,0.9830000400543213,[ -868.29071278  -615.44671285 -1654.86979155  -817.71948709  -719.78368989]
1990,-854.29149165936758,1.246999979019165,[ -721.37906593  -550.36675529 -1526.99230878  -775.95015301  -696.76917528]
1991,-904.56764724005984,1.0160000324249268,[ -789.94838902  -567.2397499  -1691.79353952  -789.34816476  -684.50839301]
1992,-980.97550880001268,0.9729998111724854,[ -667.31271582  -767.61020381 -1744.14273658  -932.58976054  -793.22212724]
1993,-983.00354402870289,0.8720002174377441,[-1090.74070809  -614.98906813 -1905.28600472  -773.43629996  -530.56563924]
1994,-1181.6787642014494,0.9110000133514404,[ -942.58286246  -727.67322134 -2606.77378129  -898.00758652  -733.3563694 ]
1995,-1131.5442943149396,1.0779998302459717,[-1487.69435207  -618.22754483 -1788.8526212   -959.30868038  -803.6382731 ]
1996,-1076.9458179436715,1.2050001621246338,[-1426.93324177  -843.96144711 -1433.51122459 -1020.92062111  -659.40255514]
1997,-1491.054264924664,1.1019999980926514,[-2194.43235409 -1202.81553925 -1904.10941825 -1325.05048739  -828.86352565]
1998,-1284.6224443508363,1.498999834060669,[-1826.38838999  -991.38937415 -1447.23991904 -1154.49016149 -1003.6043771 ]
1999,-1284.7718650901693,1.2339999675750732,[-1919.37346033 -1266.01765303 -1088.70494661 -1328.10695489  -821.65631059]
2000,-954.46666286902632,1.4179999828338623,[-1456.09948898  -862.32759169 -1035.90461554  -714.70740441  -703.29421372]
2001,-829.86832441345564,1.1380000114440918,[-1367.38365365  -691.64010041 -1079.5535357   -518.09410595  -492.67022636]
2002,-1059.3292517958203,1.4520001411437988,[-1279.62604166  -945.34650401 -1581.43234465  -827.64312368  -662.59824497]
2003,-1135.0400213477647,1.3510000705718994,[-1384.15963249 -1061.74318845 -1767.75553991  -803.33120218  -658.21054371]
2004,-1140.6606084179216,1.5719997882843018,[-1432.64848736  -943.29414294 -1862.80389399  -858.57319228  -605.98332552]
2005,-1537.5021968522665,1.9970002174377441,[-1905.57606953 -2008.51699417 -1822.32995349 -1147.14339188  -803.9445752 ]
2006,-1558.2143676132725,1.4279999732971191,[-1541.12987706 -1243.69209218 -2858.54118727 -1295.80520797  -851.90347359]
2007,-1808.2094745204042,1.7119998931884766,[-1318.75855477 -1578.03996482 -3467.32607601 -1546.57486774 -1130.34790925]
2008,-1529.7687743027568,1.7920000553131104,[-1358.21252745 -1722.30734798 -2550.61785898 -1056.89979379  -960.80634332]
2009,-1996.7963482601074,1.7579998970031738,[-1466.57416473 -1664.54512163 -4474.63969416 -1459.94360341  -918.27915737]
2010,-2328.463756489261,1.8949999809265137,[-1378.73808596 -1589.71965019 -5739.5561778  -1780.41118928 -1153.89367922]
2011,-1754.9671451133606,1.8310000896453857,[-1534.88654257 -1907.5831489  -3310.73292655 -1343.93480451  -677.69830303]
2012,-1773.7149736391366,1.6080000400543213,[-1992.45947778 -2487.42802386 -1926.92135338 -1514.79806428  -946.96794889]
2013,-1617.1833556307461,1.7000000476837158,[-1151.17210955 -1672.60511024 -2437.14293819 -1762.62120063 -1062.37541955]
