Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-0.88083606287907179,1.1610000133514404,[-0.91986942 -1.2311703  -0.69548291 -0.96656902 -0.59108866]
2005,-0.96569043335117488,1.4679999351501465,[-1.06461106 -0.97682273 -1.06876912 -0.84050463 -0.87774463]
2006,-0.60769496133152123,1.3940000534057617,[-0.48600509 -0.54658602 -0.62888672 -0.76341077 -0.6135862 ]
2007,-0.48387912412415224,1.3619999885559082,[-0.44678572 -0.4714956  -0.69409974 -0.53498445 -0.27203011]
2008,-0.51461666390783667,1.4730000495910645,[-0.46870773 -0.5287531  -0.69059142 -0.55431972 -0.33071134]
2009,-0.52266523120827235,1.438999891281128,[-0.4792584  -0.45984339 -0.64887639 -0.61722886 -0.40811911]
2010,-0.55465018116404341,1.6710000038146973,[-0.42009571 -0.52826638 -0.77376845 -0.53540195 -0.51571841]
2011,-0.51606339820759817,1.4590001106262207,[-0.48870252 -0.58091889 -0.6363676  -0.44342104 -0.43090694]
2012,-0.48846949927346167,1.434000015258789,[-0.46703653 -0.50901904 -0.43923539 -0.43375481 -0.59330172]
2013,-0.47639640149320595,1.3899998664855957,[-0.37710395 -0.48361256 -0.44211318 -0.48169639 -0.59745592]
2014,-0.49593008555102785,1.2980000972747803,[-0.54164795 -0.51668633 -0.39808678 -0.52709324 -0.49613613]
