Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.3444775138179534,1.4089999198913574,[-1.14749375 -1.09125545 -1.71038251 -1.32484215 -1.44841371]
2005,-1.2980090615798312,1.9600000381469727,[-1.15188419 -1.21334193 -1.40434526 -1.43159126 -1.28888267]
2006,-0.91235726204474743,1.819000005722046,[-0.94251844 -0.83197975 -0.83626835 -1.02336536 -0.92765442]
2007,-0.83044017009891069,1.5729999542236328,[-0.90240111 -0.80415026 -0.73988873 -0.91346344 -0.79229731]
2008,-0.76329851005343674,1.4110000133514404,[-0.59650598 -0.71155666 -0.86243181 -0.85033231 -0.7956658 ]
2009,-0.74962397205767539,1.4130001068115234,[-0.70125923 -0.83617828 -0.65996701 -0.80976437 -0.74095097]
2010,-0.74160568233696955,2.0989999771118164,[-0.61785172 -0.67235731 -0.87436573 -0.69904308 -0.84441058]
2011,-0.79007551473005311,1.5160000324249268,[-0.71655796 -0.66640311 -0.79781444 -0.85179577 -0.9178063 ]
2012,-0.75679564619921014,1.4040000438690186,[-0.61691693 -0.68206823 -0.85428758 -0.76070273 -0.87000277]
2013,-0.69599416071506082,1.8319997787475586,[-0.60044953 -0.64260357 -0.74306492 -0.65497447 -0.83887831]
2014,-0.80162226820593063,1.683000087738037,[-0.77172714 -0.60593311 -0.84703278 -0.92680483 -0.85661349]
