Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-2.1846464609119298,1.187000036239624,[-2.30666888 -2.15106057 -2.99761179 -1.47782827 -1.99006279]
2005,-1.266053765211812,1.4179999828338623,[-1.63854845 -1.03034417 -1.36259703 -1.11590104 -1.18287813]
2006,-1.1328319900107053,1.4089999198913574,[-1.41545724 -0.96198665 -1.29126035 -0.98018883 -1.01526688]
2007,-1.00421256944298,1.4189999103546143,[-1.180268   -0.89865327 -1.11631018 -0.90334816 -0.92248324]
2008,-0.99941511729891164,1.3610000610351562,[-1.1542967  -1.04561693 -0.9712073  -0.93908245 -0.88687221]
2009,-0.93125472157718203,1.4010000228881836,[-0.95397449 -0.98604411 -0.90893112 -0.81869252 -0.98863138]
2010,-0.92558796423011602,1.6370000839233398,[-1.00568981 -0.9581922  -0.8491227  -0.81678426 -0.99815085]
2011,-1.0451159744612548,1.4639999866485596,[-1.16125634 -1.04068611 -1.122509   -0.90836754 -0.99276089]
2012,-1.0881554778888753,1.376999855041504,[-1.07361865 -0.97965597 -1.37616418 -0.97032466 -1.04101392]
2013,-1.0193150856935369,1.4060001373291016,[-1.18007984 -0.93858207 -1.21510139 -0.84506001 -0.91775211]
2014,-0.95955146266988423,1.2969999313354492,[-0.90768567 -0.89981128 -1.08665393 -0.75676019 -1.14684625]
