Year,Mean Absolute Error,Time Spent (s),Error for each fold
2001,-772.11735934928265,1.0709998607635498,[-1059.90247002  -480.1820917  -1063.21339012  -598.65907793  -658.62976697]
2002,-538.62849023696617,1.1400001049041748,[-659.32356784 -377.23452679 -819.06434148 -300.57611486 -536.94390022]
2003,-1463.184666239415,1.1050000190734863,[-1492.24430134  -930.15448941 -1567.99883418 -2568.24812974  -757.27757653]
2004,-882.8916464891978,1.1649999618530273,[ -844.95989195  -599.6224828  -1435.51979153  -882.80259952  -651.55346665]
2005,-818.29743235426213,1.5829999446868896,[ -944.32172118  -760.91479935 -1087.70400038  -734.83242501  -563.71421585]
2006,-699.0468179151278,1.4049999713897705,[ -801.28335809  -436.36037735 -1144.49209034  -677.67039496  -435.42786883]
2007,-1031.0602122197204,1.3630001544952393,[ -961.69284323  -928.30960859 -1532.29832513  -991.59458806  -741.40569609]
2008,-822.26567224666599,1.432999849319458,[-1038.55210518  -666.85343672  -934.21319592  -924.04281668  -547.66680673]
2009,-779.0181295320001,1.4550001621246338,[ -585.84086052  -639.3577459   -974.36191226 -1101.77512063  -593.75500834]
2010,-746.02214937140047,1.6679999828338623,[ -604.35143843  -485.40353768 -1052.03170609  -958.63793557  -629.68612909]
2011,-778.76921907171561,1.437999963760376,[-491.09020222 -818.02314293 -899.17567418 -933.36957796 -752.18749806]
