Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.3352168528975836,1.3599998950958252,[-1.10827929 -1.11997291 -1.71057623 -1.30320293 -1.43405292]
2005,-2.1545018818236579,1.511000156402588,[-2.19416973 -2.34117333 -1.96538295 -2.05581801 -2.21596539]
2006,-1.9715972545556137,1.434999942779541,[-2.0042763  -1.89446583 -1.95240095 -2.11458338 -1.89225981]
2007,-1.955661220376826,2.0820000171661377,[-2.09832362 -1.87388729 -1.85936987 -2.13733317 -1.80939214]
2008,-1.8887271700548602,1.5739998817443848,[-1.84472554 -1.87741212 -1.90662433 -2.03394966 -1.7809242 ]
2009,-1.892316035102271,1.5940001010894775,[-1.98313647 -1.90171399 -1.84007433 -1.87442619 -1.86222919]
2010,-1.8827653262798827,1.7720000743865967,[-1.84748047 -1.88888547 -1.90795687 -1.94251396 -1.82698986]
2011,-1.8285556690642246,1.7779998779296875,[-1.73277742 -1.84114702 -1.88789705 -1.92311388 -1.75784298]
2012,-1.9043868717522705,1.690999984741211,[-1.83366389 -1.87997679 -1.96757017 -1.99198502 -1.84873849]
2013,-1.863923104818592,1.6740000247955322,[-1.72816283 -1.83227042 -1.96209589 -1.92797981 -1.86910658]
2014,-1.8986639159054062,1.5920000076293945,[-1.70959266 -1.78844944 -2.01394222 -2.18358497 -1.79775029]
