Year,Mean Absolute Error,Time Spent (s),Error for each fold
1961,-3.3834725247531097,0.3619999885559082,[-2.93400607 -4.24446789 -3.10772722 -3.03507194 -3.59608951]
1962,-3.5157218980195397,0.39100003242492676,[-3.47024145 -4.38759239 -3.44336661 -2.79921437 -3.47819466]
1963,-3.1305334053041407,0.41300010681152344,[-2.96611132 -2.37202978 -3.5822243  -3.15064206 -3.58165957]
1964,-5.3391493885357324,0.37999987602233887,[ -3.88051499  -3.95795572  -4.30147397 -10.39997078  -4.15583149]
1965,-3.3231510126342791,0.4120001792907715,[-2.91537312 -3.09455452 -3.62606163 -3.25634705 -3.72341875]
1966,-3.555520015880874,0.4199998378753662,[-3.22959113 -2.42516494 -3.24891096 -5.77677219 -3.09716085]
1967,-3.4434814818434063,0.38700008392333984,[-3.00454213 -2.28987933 -3.55939672 -5.74738951 -2.61619973]
1968,-3.2131196142272755,0.39800000190734863,[-2.6720963  -2.75400786 -3.10137203 -3.81542589 -3.72269599]
1969,-3.4387336906129859,0.3710000514984131,[-4.13395903 -2.43763886 -2.91491002 -4.0945334  -3.61262715]
1970,-3.0316993851050835,0.6429998874664307,[-3.22481576 -2.51252696 -2.94803994 -3.31824375 -3.15487052]
1971,-3.9878277913916724,0.625,[-4.13107231 -3.45323806 -3.95231008 -4.10079155 -4.30172696]
1972,-4.1104278229405171,0.6389999389648438,[-2.73225621 -3.46158891 -5.03182556 -4.85931313 -4.4671553 ]
1973,-3.7808116611446927,0.7130000591278076,[-3.31227773 -3.64205319 -4.38744606 -3.9952888  -3.56699253]
1974,-4.4027474149695163,0.6710000038146973,[-4.12651474 -4.35597178 -4.63417281 -4.42565436 -4.47142338]
1975,-4.1884561788770664,0.6560001373291016,[-4.22199044 -3.17472479 -5.22046132 -3.83679949 -4.48830485]
1976,-3.5479613827807155,0.6129999160766602,[-3.6645099  -3.52585159 -3.55525095 -2.69137126 -4.30282322]
1977,-3.9874562799372333,0.621999979019165,[-4.46881621 -3.41194519 -3.69217759 -4.22329322 -4.14104919]
1978,-4.0796176286570418,0.6069998741149902,[-4.79059089 -3.48079976 -3.99477122 -3.85066193 -4.28126435]
1979,-4.773295642706227,0.6840000152587891,[-4.96948278 -3.74279736 -6.82111504 -3.68241849 -4.65066454]
1980,-3.4306935301590351,1.0970001220703125,[-4.87100131 -2.89433409 -3.36614528 -3.23563595 -2.78635103]
1981,-3.6205699714299406,0.8919999599456787,[-4.35967302 -3.52894017 -3.85565295 -2.774399   -3.58418473]
1982,-3.718065672354089,0.9110000133514404,[-3.71557013 -3.32185928 -3.37488628 -4.09073323 -4.08727944]
1983,-3.3349428077744365,0.7769999504089355,[-3.24601953 -2.88695476 -3.53566253 -4.04229224 -2.96378497]
1984,-3.230887394715976,0.7620000839233398,[-3.59583402 -2.72074121 -3.05242837 -3.29482262 -3.49061074]
1985,-3.1795578407856855,0.9170000553131104,[-3.51104874 -3.15093028 -3.53419061 -2.6194794  -3.08214019]
1986,-3.4329871053579355,0.8249998092651367,[-3.45710664 -3.50903076 -2.91447009 -3.6677707  -3.61655734]
1987,-3.7290008522803015,0.814000129699707,[-3.14561436 -2.77264877 -4.27335495 -4.94725475 -3.50613143]
1988,-3.4776505862102867,0.7950000762939453,[-3.11051585 -2.48691055 -5.41837193 -3.12461465 -3.24783996]
1989,-4.0745411021507447,0.8589999675750732,[-3.67348455 -2.84666978 -6.2318053  -3.09607003 -4.52467585]
1990,-4.3175194844642526,1.2869999408721924,[-4.14194892 -4.08648226 -6.41546794 -3.77028911 -3.17340919]
1991,-5.0301557874320215,0.9289999008178711,[-5.09315902 -4.87584543 -5.97009217 -4.09001587 -5.12166646]
1992,-3.8689374584984022,0.9130001068115234,[-4.59186351 -3.27544992 -4.2296129  -3.10399119 -4.14376977]
1993,-3.8985958326114223,0.9100000858306885,[-3.70650943 -3.25961357 -3.97892901 -3.5452482  -5.00267895]
1994,-3.2448421594509163,0.8809998035430908,[-3.84431216 -1.63348488 -3.02415057 -3.71147799 -4.0107852 ]
1995,-3.372739168199351,1.0420000553131104,[-5.00583845 -3.66806766 -2.54382943 -2.5259786  -3.11998169]
1996,-4.8064849494307555,0.943000078201294,[-4.0611017  -4.80364652 -5.45161168 -4.28296578 -5.43309907]
1997,-3.1354633738628293,0.9489998817443848,[-2.71216889 -3.44606935 -3.83299541 -2.72435991 -2.9617233 ]
1998,-2.8707575857079908,1.0260000228881836,[-2.92126639 -2.40712816 -3.18787614 -2.45420795 -3.38330929]
1999,-2.7170166453639473,1.0099999904632568,[-2.71696864 -2.25498598 -2.44888345 -2.6695426  -3.49470255]
2000,-2.8266145127226316,1.2079999446868896,[-2.7555117  -2.65502891 -2.95790307 -2.74847187 -3.016157  ]
2001,-2.5702357948742818,1.0930001735687256,[-2.25499863 -2.01923662 -2.9571844  -2.03448447 -3.58527485]
