Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-3.8343491787051818,0.26199984550476074,[-4.19315155 -4.75876092 -3.51185269 -2.64038599 -4.06759474]
1961,-3.1658333320475052,0.29400014877319336,[-2.81066335 -3.65135179 -3.14999918 -2.92743824 -3.28971411]
1962,-3.2038856636173589,0.2820000648498535,[-3.24158497 -4.03008349 -3.13867874 -2.64862799 -2.96045313]
1963,-2.981595525956235,0.31999993324279785,[-3.00867598 -1.92601967 -3.41194908 -3.07507771 -3.48625518]
1964,-4.7865872312574496,0.2869999408721924,[ -3.00508556  -3.16716273  -3.48979672 -10.59039036  -3.68050078]
1965,-3.2349443122975616,0.30900001525878906,[-2.81018048 -2.87651978 -3.48492766 -3.27875393 -3.72433972]
1966,-3.5043165203290521,0.3250000476837158,[-3.13228311 -2.43157378 -3.1598317  -5.79829041 -2.99960361]
1967,-3.5828987874176681,0.3269999027252197,[-3.06159759 -2.49280426 -3.76213071 -5.80445269 -2.79350868]
1968,-3.3060892722915569,0.2950000762939453,[-2.76004665 -2.88580811 -3.28699195 -4.02478541 -3.57281424]
1969,-3.4222412456580904,0.3280000686645508,[-4.05996949 -2.56584198 -2.8422671  -4.09513481 -3.54799285]
1970,-2.9232728224424607,0.5409998893737793,[-2.99997701 -2.50047755 -2.74117949 -3.36701609 -3.00771396]
1971,-4.0495093081689824,0.5439999103546143,[-4.19613154 -3.5142728  -4.01957207 -4.16099753 -4.35657261]
1972,-4.127335691116099,0.5090000629425049,[-2.93363254 -3.12586865 -5.02664523 -5.11163279 -4.43889925]
1973,-3.7781429283314507,0.5369999408721924,[-3.3243614  -3.72127114 -4.6216689  -3.88609414 -3.33731907]
1974,-4.3318470218580023,0.5110001564025879,[-3.9454373  -4.2616339  -4.69478908 -4.30231227 -4.45506256]
1975,-4.1067077565446199,0.5720000267028809,[-4.08531904 -3.30355367 -5.22226521 -3.73027535 -4.19212551]
1976,-3.464986958847986,0.5349998474121094,[-3.53243481 -3.29404233 -3.49176329 -2.6630069  -4.34368747]
1977,-4.0737076664103524,0.5380001068115234,[-4.04913298 -3.40865907 -3.99582883 -4.26999909 -4.64491837]
1978,-3.959831906852405,0.5199999809265137,[-3.95625471 -3.40878172 -3.90389399 -3.97920236 -4.55102675]
1979,-4.835526804899807,0.5550000667572021,[-5.12639712 -3.3457447  -6.94963295 -3.6337542  -5.12210507]
1980,-3.5782146737709413,0.7860000133514404,[-4.91210587 -3.15803439 -3.46185391 -3.4284327  -2.9306465 ]
1981,-3.673703064351868,0.6639997959136963,[-4.58226974 -3.43205211 -3.68623259 -2.85954095 -3.80841994]
1982,-3.9161015209941068,0.687000036239624,[-4.00121623 -3.547661   -3.57568157 -4.10352769 -4.35242112]
1983,-3.3914206666643012,0.6909999847412109,[-3.16254257 -3.02031861 -3.4103122  -4.26648693 -3.09744303]
1984,-3.3002765988298157,0.6520001888275146,[-3.78757466 -2.64277026 -3.24437523 -3.20236327 -3.62429958]
1985,-3.2208291652125225,0.871999979019165,[-3.52425989 -3.19475366 -3.4779812  -2.71599518 -3.19115589]
1986,-3.6138675250163894,0.685999870300293,[-3.58351179 -3.6922534  -3.12554839 -3.88026344 -3.78776061]
1987,-3.7500591346615457,0.684999942779541,[-3.31164291 -2.68045008 -4.29154759 -5.09448355 -3.37217155]
