Year,Mean Absolute Error,Time Spent (s),Error for each fold
1991,-5.5213904442819981,0.9479999542236328,[-5.77053573 -5.41335031 -6.92255808 -4.08200262 -5.41850548]
1992,-3.7256697251292685,0.8540000915527344,[-4.69091856 -2.63468804 -3.17106949 -3.38220539 -4.74946715]
1993,-4.7164563116791234,0.9749999046325684,[-4.69138801 -3.39830263 -5.3453362  -4.50824294 -5.63901178]
1994,-3.4659510472171506,1.1000001430511475,[-4.29672101 -2.35219794 -3.04252193 -3.54498104 -4.09333332]
1995,-3.9715901153649149,1.1019999980926514,[-4.73090585 -4.50757359 -3.9571273  -3.73497884 -2.927365  ]
1996,-5.3466451580247023,0.9739999771118164,[-7.82229983 -4.91560956 -4.90263658 -4.09806604 -4.99461379]
1997,-3.3161169108206905,0.9649999141693115,[-3.34751261 -3.53614808 -3.951709   -2.64414813 -3.10106674]
1998,-3.0067292688030589,1.0199999809265137,[-3.29198755 -2.93564114 -3.14117684 -2.29661873 -3.36822209]
1999,-2.8525120737871523,1.1370000839233398,[-3.61273647 -2.11097157 -2.35728005 -2.5947129  -3.58685937]
2000,-3.1642116487865328,1.3339998722076416,[-3.40120394 -2.54427794 -3.43768074 -3.18375572 -3.25413991]
2001,-2.8193334557273011,1.121999979019165,[-3.52066211 -2.26055746 -2.93394024 -1.97649109 -3.40501638]
2002,-3.0859887887239923,1.126000165939331,[-2.41095365 -2.58790489 -4.50712092 -2.5816647  -3.34229977]
2003,-3.812559716383876,1.0879998207092285,[-3.46882943 -3.63367506 -4.27796086 -3.25290657 -4.42942666]
2004,-2.5538577775558275,1.1800000667572021,[-2.84879699 -2.21074858 -3.6413735  -1.80484083 -2.263529  ]
2005,-2.4773450224896982,1.4279999732971191,[-2.7481293  -2.01618054 -3.01843506 -2.06345119 -2.54052902]
2006,-2.4014994136778212,1.4930000305175781,[-3.04606895 -1.93146186 -3.39488442 -1.73414123 -1.90094061]
2007,-2.9532086080363906,1.437000036239624,[-2.43611542 -2.11295933 -5.01847212 -2.1223906  -3.07610558]
2008,-3.1648935943088889,1.431999921798706,[-3.39312622 -1.99807497 -3.47628484 -2.97732426 -3.97965768]
2009,-2.861173434683149,1.555999994277954,[-2.90131911 -2.58944133 -3.74038905 -2.34045011 -2.73426757]
2010,-3.0640074814366218,1.7999999523162842,[-2.81763572 -2.96295849 -3.48093286 -2.89960095 -3.1589094 ]
2011,-4.3900348303689487,1.564000129699707,[-3.84950415 -3.48877365 -6.08109967 -3.7864452  -4.74435147]
2012,-2.6712615875207062,1.5269999504089355,[-2.72506971 -2.88810762 -2.97003248 -2.70364811 -2.06945002]
2013,-1.9626920059915605,1.4210000038146973,[-1.70455673 -1.96620843 -2.32875849 -2.07598325 -1.73795313]
