Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.3444775138179534,1.2000000476837158,[-1.14749375 -1.09125545 -1.71038251 -1.32484215 -1.44841371]
2005,-1.305140056733701,1.3910000324249268,[-1.15495199 -1.22782529 -1.41362495 -1.43413655 -1.2951615 ]
2006,-0.93139311843638239,1.6429998874664307,[-0.97279197 -0.83482294 -0.84822056 -1.0744823  -0.92664783]
2007,-0.88799666453678461,1.6010000705718994,[-0.94728362 -0.79167908 -0.80788948 -1.05839542 -0.83473571]
2008,-0.80581634578223671,1.7799999713897705,[-0.64132102 -0.7122417  -0.94929963 -0.89776142 -0.82845796]
2009,-0.78197954915766865,1.38100004196167,[-0.7506798  -0.80522262 -0.70998997 -0.88219895 -0.76180641]
2010,-0.75516340865350462,1.9300000667572021,[-0.64513582 -0.65991176 -0.90513206 -0.72641741 -0.83921999]
2011,-0.82214329081577042,1.4869999885559082,[-0.71336727 -0.69347569 -0.86495857 -0.89434407 -0.94457085]
2012,-0.80556728952764334,1.5169999599456787,[-0.63260865 -0.73795721 -0.93287218 -0.83359155 -0.89080685]
2013,-0.74438421006739353,1.437999963760376,[-0.62947455 -0.63307183 -0.83762533 -0.74622583 -0.87552352]
2014,-0.82802841438745856,1.2730000019073486,[-0.78911087 -0.56040381 -0.93192854 -1.03320247 -0.82549639]
