Year,Mean Absolute Error,Time Spent (s),Error for each fold
1997,-15.058049941764057,0.8300001621246338,[-15.64393366 -17.57112104 -13.50916332 -17.36639237 -11.19963931]
1998,-17.505458154095557,0.9169998168945312,[-18.72675563 -22.84787674 -14.51750003 -16.3288136  -15.10634477]
1999,-19.015394331984389,0.8860001564025879,[-20.57544041 -21.61124058 -16.43921917 -20.18521452 -16.26585698]
2000,-19.019251865984199,1.1419999599456787,[-20.08171926 -21.51965751 -17.46459715 -20.02970288 -16.00058254]
2001,-18.135311915513984,0.9900000095367432,[-20.61112981 -19.42616566 -17.46948405 -17.0865973  -16.08318276]
2002,-16.778267835001618,0.996999979019165,[-18.57650719 -19.76958816 -15.34313759 -16.01823143 -14.18387481]
2003,-16.031690471143115,1.0279998779296875,[-18.76431405 -19.65984431 -13.43797474 -16.00810206 -12.2882172 ]
2004,-15.19180107956014,1.063000202178955,[-17.1833826  -18.07539992 -14.15895546 -15.25609304 -11.28517437]
2005,-15.466075640309509,1.3220000267028809,[-17.27103495 -18.09601216 -15.33018441 -15.07963779 -11.55350889]
2006,-15.375238336997075,1.2969999313354492,[-16.60092689 -18.42409384 -13.98051173 -15.05598856 -12.81467068]
2007,-16.049705813329645,1.371999979019165,[-17.40407982 -18.94348857 -13.99711559 -16.01213683 -13.89170826]
2008,-15.983214058122238,1.6080000400543213,[-18.13483773 -18.42891776 -13.69973332 -16.46780094 -13.18478054]
2009,-15.558223582988361,1.4529998302459717,[-17.98684545 -17.28959244 -13.27581435 -16.73264668 -12.50621899]
2010,-15.5371278256614,1.629000186920166,[-18.68939895 -17.26993931 -13.41290525 -16.39891578 -11.91447984]
2011,-15.309872789238568,1.376999855041504,[-17.78734834 -16.55874388 -13.65835403 -15.4186035  -13.1263142 ]
2012,-15.742157615323828,1.3630001544952393,[-17.62488813 -16.9966548  -14.2299613  -15.56598502 -14.29329883]
2013,-15.548360895808068,1.3450000286102295,[-17.43925871 -16.9215378  -12.59866857 -16.55833949 -14.22399991]
2014,-15.559490774293996,1.2789998054504395,[-16.20545897 -17.78939239 -13.35459094 -16.39710604 -14.05090553]
