Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-5.0831816032325561,0.36100006103515625,[-4.21009855 -8.01753209 -5.43536086 -3.3242875  -4.42862901]
1961,-4.0682870025863327,0.30699992179870605,[-3.14534576 -4.63604451 -5.40261558 -3.44657122 -3.71085794]
1962,-4.1209775376542357,0.2709999084472656,[-3.50413692 -6.56647215 -5.04808897 -2.45868472 -3.02750493]
1963,-3.6761026579269811,0.3400001525878906,[-3.29360469 -2.63575886 -5.87217352 -2.95017167 -3.62880454]
1964,-6.3640406495203496,0.3509998321533203,[ -5.57450119  -4.82213237  -6.45960793 -10.84032625  -4.12363551]
1965,-3.4041181266011278,0.315000057220459,[-2.94057784 -4.14059473 -3.31577779 -2.80622444 -3.81741583]
1966,-4.3220725007484804,0.2999999523162842,[-3.10790737 -3.99190656 -5.77432222 -5.52675381 -3.20947255]
1967,-5.2929334945582172,0.31599998474121094,[-4.72544095 -4.67503924 -7.53407913 -5.77581088 -3.75429728]
1968,-6.807582651011491,0.28600001335144043,[ -3.03487676 -19.74504639  -3.06873733  -4.0080526   -4.18120017]
1969,-7.1056654630695189,0.3530001640319824,[ -4.23552972 -20.48548315  -2.95684754  -3.85587579  -3.99459112]
1970,-5.3992597650295044,0.5559999942779541,[ -3.06573285  -3.00246496 -14.0629318   -3.74267315  -3.12249606]
1971,-4.2295516626260969,0.5469999313354492,[-4.07159408 -3.6925525  -4.67323254 -3.61318488 -5.09719431]
1972,-9.1193052569635764,0.5390000343322754,[ -3.51769981  -8.80832325 -24.60190642  -4.44125201  -4.22734479]
1973,-6.3413714515210859,0.5590000152587891,[ -3.94728221  -4.58477708 -12.5290378   -5.88648408  -4.75927608]
1974,-7.478764916897501,0.5149998664855957,[ -5.00147061  -5.34412691 -17.57793972  -4.64811337  -4.82217397]
1975,-5.9561078784041523,0.6140000820159912,[ -5.29379266  -3.80703324 -10.30438833  -5.34884433  -5.02648084]
1976,-4.2479159693608057,0.568000078201294,[-4.18452445 -4.16821406 -5.50044947 -2.49161468 -4.89477718]
1977,-4.6298271521912691,0.556999921798706,[-4.8302228  -5.45377146 -5.15636774 -3.66139441 -4.04737935]
1978,-4.7507555459700841,0.5580000877380371,[-3.94239783 -4.53924269 -6.3515363  -4.38444822 -4.5361527 ]
1979,-9.1480217992805368,0.5439999103546143,[ -6.96248361  -5.4308802  -24.1255179   -3.60256137  -5.61866591]
1980,-6.3622539595724046,0.7990000247955322,[ -5.25663235  -5.09552538 -13.79012214  -4.41142362  -3.25756631]
1981,-5.5088931317207042,0.6719999313354492,[ -4.43024165  -3.48042888 -12.91886223  -2.79640892  -3.91852397]
1982,-4.0322296684672985,0.6640000343322754,[-3.38354768 -4.89558279 -4.45669852 -3.70329435 -3.72202501]
1983,-3.7171093904601284,0.6689999103546143,[-3.4035207  -3.21082297 -4.65992251 -4.15615301 -3.15512775]
1984,-3.8711364521547948,0.7090001106262207,[-4.01949223 -3.5221292  -5.13793056 -2.87814861 -3.79798165]
1985,-3.9530270914781021,0.7790000438690186,[-4.10843555 -5.26648901 -4.12021626 -3.05208633 -3.2179083 ]
1986,-4.1466222712954108,0.6519999504089355,[-4.02533531 -3.86208407 -5.35083204 -3.67277835 -3.82208158]
1987,-5.0774618570929615,0.6659998893737793,[-3.90676186 -3.13059951 -8.81951995 -4.93427724 -4.59615072]
1988,-5.0073149304764524,0.7260000705718994,[ -3.46300408  -3.8235772  -10.9655706   -3.17594066  -3.60848212]
1989,-5.2743895996381198,0.7130000591278076,[ -3.92798547  -3.4721353  -11.49592681  -2.63560151  -4.84029891]
1990,-5.3089058116427434,0.9860000610351562,[-4.73216291 -5.3958687  -7.71687093 -3.98037235 -4.71925417]
1991,-6.2726692160607627,0.7909998893737793,[-5.78975877 -5.71957582 -8.85453921 -5.91951949 -5.0799528 ]
