Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-7.1912378044535359,1.3510000705718994,[-8.75536008 -6.12865671 -7.2683938  -8.08135175 -5.72242668]
2005,-9.7742597005325642,1.6779999732971191,[-10.22580618  -9.79087255  -9.75520505 -11.65149985  -7.44791487]
2006,-8.6150563964468478,1.628999948501587,[-10.22920321  -7.97390999  -8.84576724  -9.83365389  -6.19274765]
2007,-8.372793736452893,1.374000072479248,[ -8.42253104  -7.32317611  -9.94308702 -10.00862249  -6.16655203]
2008,-8.2417841856656793,1.4030001163482666,[ -7.8506464   -7.937182    -9.64431518 -10.06409754  -5.71267982]
2009,-8.0821775060803613,1.428999900817871,[ -7.08921099  -8.04850035  -8.85269723 -10.15291069  -6.26756828]
2010,-8.2943371297936412,1.6099998950958252,[ -8.59028986  -7.92178954 -10.26943936  -9.00884716  -5.68131973]
2011,-8.5522007489519432,1.4510002136230469,[-8.71899499 -7.81640858 -9.85660489 -9.2000649  -7.16893038]
2012,-8.2231687114867107,1.4449999332427979,[-7.51303958 -7.80637145 -9.05768642 -9.01434242 -7.72440369]
2013,-8.0769582407493008,1.5959999561309814,[-8.4985228  -7.2551058  -8.25347603 -8.93726131 -7.44042527]
2014,-8.0630850085995291,1.2690000534057617,[-7.15100371 -7.01367218 -8.02070951 -9.81708815 -8.3129515 ]
