Year,Mean Absolute Error,Time Spent (s),Error for each fold
1987,-324.22277597707409,0.7290000915527344,[-420.45250314 -228.57210128 -417.14149374 -306.33407731 -248.61370441]
1988,-330.15578254941306,1.0460000038146973,[-511.44156427 -239.63851263 -384.06054492 -286.10687396 -229.53141696]
1989,-611.84808430628414,1.3299999237060547,[-743.42038757 -617.16881659 -886.50178903 -392.47582284 -419.67360551]
1990,-353.59356528925935,1.0120000839233398,[-386.80790443 -396.31963163 -442.78086273 -295.38492759 -246.67450007]
1991,-365.43858080202807,0.8559999465942383,[-514.8086993  -435.53481915 -368.79759159 -352.76459965 -155.28719433]
1992,-557.47549695503562,0.9920001029968262,[-605.18832148 -567.11392306 -721.80583192 -449.99498584 -443.27442247]
1993,-551.24449305364192,1.0219998359680176,[-901.63990571 -386.17269851 -692.37543361 -496.82758122 -279.20684622]
1994,-771.67128034149414,1.0490000247955322,[-1046.47975661  -488.77970628 -1308.19749036  -551.83803335  -463.06141511]
1995,-862.5882404419375,1.1100001335144043,[-1066.35519489  -940.87064452 -1227.68262584  -663.69415849  -414.33857846]
1996,-423.27782451938435,1.2019999027252197,[-416.98606448 -455.9370276  -585.03114206 -374.59795943 -283.83692902]
1997,-1031.0587026559169,1.4820001125335693,[-1642.06383665  -998.01437837 -1430.9767199   -687.86875728  -396.36982108]
1998,-1065.3460604617048,1.123999834060669,[-1527.38685991  -873.19812185 -1227.1022296   -900.49853319  -798.54455776]
1999,-754.70998347402588,1.2390000820159912,[ -795.30742586  -711.80871875 -1045.11278513  -738.2236867   -483.09730092]
2000,-355.01201030521224,1.569000005722046,[-405.59177149 -285.64425162 -476.52835731 -318.82561543 -288.47005568]
2001,-341.9611764256382,1.2609999179840088,[-445.05350073 -379.52171715 -487.13742635 -165.82053645 -232.27270145]
2002,-567.5876683500976,1.3990001678466797,[-731.34535545 -613.49749045 -612.18687808 -481.49800917 -399.4106086 ]
2003,-484.78567815780553,1.1599998474121094,[-650.92363592 -541.4909661  -579.29707857 -386.04089725 -266.17581296]
2004,-574.78785425926083,1.2339999675750732,[-742.38971094 -660.60909002 -690.85658499 -495.78354702 -284.30033832]
2005,-1893.7469849435452,1.4890000820159912,[-2641.62290142 -1694.78468797 -1950.51815221 -1901.43826457 -1280.37091855]
2006,-807.10817746370651,1.8849999904632568,[ -872.8956048   -769.30555473 -1258.65646756  -622.2651592   -512.41810102]
2007,-1189.4236443392433,1.8420000076293945,[-1510.63178904  -877.14602293 -1884.26250338  -936.71678206  -738.36112428]
2008,-1292.2663518042989,1.9830000400543213,[-1409.71906469 -1128.78002328 -2082.55799028 -1000.34108332  -839.93359746]
2009,-1052.0393676996016,1.9739999771118164,[-1479.7434105   -842.79168009 -1587.35989416  -829.60132901  -520.70052475]
2010,-803.51574775453139,1.694000005722046,[-1015.69322926  -623.27017071  -940.08226458  -820.17263201  -618.36044221]
2011,-783.23813311520405,1.7780001163482666,[-951.28488391 -706.06727767 -893.56981963 -979.60072216 -385.6679622 ]
2012,-728.06908382922097,2.06499981880188,[-934.03422187 -640.73712266 -974.20416917 -507.25489028 -584.11501518]
2013,-570.4055388573239,1.5920000076293945,[-715.03120335 -505.29115313 -748.4686392  -495.09442882 -388.14226979]
