Year,Mean Absolute Error,Time Spent (s),Error for each fold
2001,-3119.278843725252,0.996999979019165,[-4586.99156412 -2435.43805676 -2525.64178916 -2862.03696843 -3186.28584016]
2002,-3539.7642112917301,1.0939998626708984,[-5066.28454045 -2776.66042249 -3190.31688853 -3183.84453786 -3481.71466713]
2003,-3694.7924525660369,1.126000165939331,[-5548.9320663  -3020.02213278 -3078.92508182 -3466.62473239 -3359.45824954]
2004,-3716.7737021291259,1.178999900817871,[-5377.31715176 -2817.99479896 -3610.60974038 -3673.87086159 -3104.07595796]
2005,-3676.1760637190609,1.3519999980926514,[-4702.64621913 -2918.86160543 -4646.21846166 -3388.32389218 -2724.83014019]
2006,-4458.0562067591727,1.3819999694824219,[-5987.85929233 -3427.08826233 -4233.85235931 -4537.5248701  -4103.95624972]
2007,-4567.7213111015362,1.4130001068115234,[-5596.46609042 -3330.20289795 -4837.69697782 -4611.15419941 -4463.08638991]
2008,-4277.0735245095657,1.4019999504089355,[-4481.37507954 -3262.3706947  -4792.09425753 -4733.41754429 -4116.11004648]
2009,-4110.5126370068729,1.4099998474121094,[-3807.45153805 -2920.59998911 -4542.92713915 -5084.69085527 -4196.89366346]
2010,-3953.1699147032086,1.7020001411437988,[-3325.92760334 -3161.99679096 -4998.65727453 -4799.83587596 -3479.43202874]
2011,-4405.6369896069145,1.5109999179840088,[-3452.5515356  -3089.04595349 -4590.01591442 -6472.6317105  -4423.93983402]
